,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 17:20:58.382,6.157342,intervention,5.157342,sustain low,1.157342,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.31934
,28/01/2019 17:20:58.393,6.168452,intervention,5.168452,sustain low,1.168452,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.69688
,28/01/2019 17:20:58.405,6.176986,intervention,5.176986,sustain low,1.176986,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.69688
,28/01/2019 17:20:58.416,6.19118,intervention,5.19118,sustain low,1.19118,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,50.94114
,28/01/2019 17:20:58.422,6.197032,intervention,5.197032,sustain low,1.197032,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,50.94114
,28/01/2019 17:20:58.433,6.207854,intervention,5.207854,sustain low,1.207854,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,50.01676
,28/01/2019 17:20:58.447,6.221953,intervention,5.221953,sustain low,1.221953,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.94308
,28/01/2019 17:20:58.451,6.226493,intervention,5.226493,sustain low,1.226493,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.94308
,28/01/2019 17:20:58.462,6.237418,intervention,5.237418,sustain low,1.237418,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.74387
,28/01/2019 17:20:58.467,6.24207,intervention,5.24207,sustain low,1.24207,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.74387
,28/01/2019 17:20:58.480,6.256339,intervention,5.256339,sustain low,1.256339,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.29421
,28/01/2019 17:20:58.491,6.267383,intervention,5.267383,sustain low,1.267383,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.17839
,28/01/2019 17:20:58.506,6.281857,intervention,5.281857,sustain low,1.281857,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.12533
,28/01/2019 17:20:58.511,6.286782,intervention,5.286782,sustain low,1.286782,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.12533
,28/01/2019 17:20:58.522,6.298509,intervention,5.298509,sustain low,1.298509,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.36438
,28/01/2019 17:20:58.529,6.304938,intervention,5.304938,sustain low,1.304938,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.36438
,28/01/2019 17:20:58.540,6.315907,intervention,5.315907,sustain low,1.315907,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,55.10614
,28/01/2019 17:20:58.545,6.320622,intervention,5.320622,sustain low,1.320622,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,55.10614
,28/01/2019 17:20:58.561,6.336871,intervention,5.336871,sustain low,1.336871,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.6193
,28/01/2019 17:20:58.573,6.347905,intervention,5.347905,sustain low,1.347905,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.57408
,28/01/2019 17:20:58.580,6.355268,intervention,5.355268,sustain low,1.355268,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.57408
,28/01/2019 17:20:58.592,6.366866,intervention,5.366866,sustain low,1.366866,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,54.40637
,28/01/2019 17:20:58.611,6.385987,intervention,5.385987,sustain low,1.385987,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.14338
,28/01/2019 17:20:58.615,6.390637,intervention,5.390637,sustain low,1.390637,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.14338
,28/01/2019 17:20:58.627,6.402175,intervention,5.402175,sustain low,1.402175,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,52.57651
,28/01/2019 17:20:58.631,6.406945,intervention,5.406945,sustain low,1.406945,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,52.57651
,28/01/2019 17:20:58.643,6.418138,intervention,5.418138,sustain low,1.418138,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.47906
,28/01/2019 17:20:58.647,6.422803,intervention,5.422803,sustain low,1.422803,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.47906
,28/01/2019 17:20:58.662,6.437615,intervention,5.437615,sustain low,1.437615,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.92316
,28/01/2019 17:20:58.673,6.448756,intervention,5.448756,sustain low,1.448756,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.5028
,28/01/2019 17:20:58.688,6.463271,intervention,5.463271,sustain low,1.463271,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.19796
,28/01/2019 17:20:58.693,6.468617,intervention,5.468617,sustain low,1.468617,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.19796
,28/01/2019 17:20:58.704,6.479833,intervention,5.479833,sustain low,1.479833,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.02863
,28/01/2019 17:20:58.709,6.484761,intervention,5.484761,sustain low,1.484761,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.02863
,28/01/2019 17:20:58.720,6.49578,intervention,5.49578,sustain low,1.49578,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.93523
,28/01/2019 17:20:58.727,6.502145,intervention,5.502145,sustain low,1.502145,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.93523
,28/01/2019 17:20:58.744,6.519658,intervention,5.519658,sustain low,1.519658,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.48679
,28/01/2019 17:20:58.755,6.53074,intervention,5.53074,sustain low,1.53074,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.03823
,28/01/2019 17:20:58.760,6.535375,intervention,5.535375,sustain low,1.535375,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.03823
,28/01/2019 17:20:58.771,6.546576,intervention,5.546576,sustain low,1.546576,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.6598
,28/01/2019 17:20:58.787,6.561997,intervention,5.561997,sustain low,1.561997,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,60.08496
,28/01/2019 17:20:58.792,6.567288,intervention,5.567288,sustain low,1.567288,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,60.08496
,28/01/2019 17:20:58.803,6.578254,intervention,5.578254,sustain low,1.578254,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.60561
,28/01/2019 17:20:58.808,6.582976,intervention,5.582976,sustain low,1.582976,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.60561
,28/01/2019 17:20:58.823,6.598584,intervention,5.598584,sustain low,1.598584,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.61323
,28/01/2019 17:20:58.834,6.609607,intervention,5.609607,sustain low,1.609607,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.1223
,28/01/2019 17:20:58.849,6.624106,intervention,5.624106,sustain low,1.624106,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.84012
,28/01/2019 17:20:58.853,6.628648,intervention,5.628648,sustain low,1.628648,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.84012
,28/01/2019 17:20:58.864,6.639457,intervention,5.639457,sustain low,1.639457,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.69086
,28/01/2019 17:20:58.869,6.644223,intervention,5.644223,sustain low,1.644223,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.69086
,28/01/2019 17:20:58.885,6.660003,intervention,5.660003,sustain low,1.660003,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.17908
,28/01/2019 17:20:58.896,6.671082,intervention,5.671082,sustain low,1.671082,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.51545
,28/01/2019 17:20:58.901,6.676755,intervention,5.676755,sustain low,1.676755,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.51545
,28/01/2019 17:20:58.912,6.687503,intervention,5.687503,sustain low,1.687503,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.74822
,28/01/2019 17:20:58.926,6.701909,intervention,5.701909,sustain low,1.701909,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.0563
,28/01/2019 17:20:58.930,6.706506,intervention,5.706506,sustain low,1.706506,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.0563
,28/01/2019 17:20:58.942,6.717298,intervention,5.717298,sustain low,1.717298,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.34525
,28/01/2019 17:20:58.948,6.724076,intervention,5.724076,sustain low,1.724076,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.34525
,28/01/2019 17:20:58.962,6.738647,intervention,5.738647,sustain low,1.738647,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,56.8812
,28/01/2019 17:20:58.973,6.749452,intervention,5.749452,sustain low,1.749452,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.6403
,28/01/2019 17:20:58.988,6.763675,intervention,5.763675,sustain low,1.763675,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.57529
,28/01/2019 17:20:58.992,6.768558,intervention,5.768558,sustain low,1.768558,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.57529
,28/01/2019 17:20:59.003,6.779403,intervention,5.779403,sustain low,1.779403,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.32361
,28/01/2019 17:20:59.008,6.783895,intervention,5.783895,sustain low,1.783895,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.32361
,28/01/2019 17:20:59.025,6.800853,intervention,5.800853,sustain low,1.800853,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.20776
,28/01/2019 17:20:59.036,6.811915,intervention,5.811915,sustain low,1.811915,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.26136
,28/01/2019 17:20:59.042,6.818282,intervention,5.818282,sustain low,1.818282,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.26136
,28/01/2019 17:20:59.053,6.829255,intervention,5.829255,sustain low,1.829255,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.09848
,28/01/2019 17:20:59.059,6.835189,intervention,5.835189,sustain low,1.835189,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.09848
,28/01/2019 17:20:59.070,6.846332,intervention,5.846332,sustain low,1.846332,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.16565
,28/01/2019 17:20:59.085,6.861068,intervention,5.861068,sustain low,1.861068,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.4957
,28/01/2019 17:20:59.090,6.865905,intervention,5.865905,sustain low,1.865905,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.4957
,28/01/2019 17:20:59.101,6.876784,intervention,5.876784,sustain low,1.876784,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.08047
,28/01/2019 17:20:59.105,6.881282,intervention,5.881282,sustain low,1.881282,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.08047
,28/01/2019 17:20:59.120,6.895665,intervention,5.895665,sustain low,1.895665,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.88493
,28/01/2019 17:20:59.133,6.909097,intervention,5.909097,sustain low,1.909097,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.47195
,28/01/2019 17:20:59.148,6.923841,intervention,5.923841,sustain low,1.923841,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,54.8739
,28/01/2019 17:20:59.154,6.930125,intervention,5.930125,sustain low,1.930125,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,54.8739
,28/01/2019 17:20:59.165,6.940953,intervention,5.940953,sustain low,1.940953,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.84254
,28/01/2019 17:20:59.170,6.945748,intervention,5.945748,sustain low,1.945748,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.84254
,28/01/2019 17:20:59.181,6.956801,intervention,5.956801,sustain low,1.956801,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.81621
,28/01/2019 17:20:59.186,6.961782,intervention,5.961782,sustain low,1.961782,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.81621
,28/01/2019 17:20:59.202,6.977828,intervention,5.977828,sustain low,1.977828,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.53791
,28/01/2019 17:20:59.213,6.988711,intervention,5.988711,sustain low,1.988711,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.04475
,28/01/2019 17:20:59.229,7.005435,intervention,6.005435,sustain low,2.005435,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,60.84206
,28/01/2019 17:20:59.234,7.010093,intervention,6.010093,sustain low,2.010093,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,60.84206
,28/01/2019 17:20:59.246,7.021697,intervention,6.021697,sustain low,2.021697,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.29876
,28/01/2019 17:20:59.251,7.026996,intervention,6.026996,sustain low,2.026996,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.29876
,28/01/2019 17:20:59.262,7.037955,intervention,6.037955,sustain low,2.037955,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.49689
,28/01/2019 17:20:59.266,7.042472,intervention,6.042472,sustain low,2.042472,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.49689
,28/01/2019 17:20:59.281,7.056853,intervention,6.056853,sustain low,2.056853,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.1692
,28/01/2019 17:20:59.292,7.067792,intervention,6.067792,sustain low,2.067792,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.61995
,28/01/2019 17:20:59.306,7.082139,intervention,6.082139,sustain low,2.082139,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.8537
,28/01/2019 17:20:59.311,7.086911,intervention,6.086911,sustain low,2.086911,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.8537
,28/01/2019 17:20:59.322,7.09792,intervention,6.09792,sustain low,2.09792,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.31784
,28/01/2019 17:20:59.327,7.102874,intervention,6.102874,sustain low,2.102874,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.31784
,28/01/2019 17:20:59.342,7.117837,intervention,6.117837,sustain low,2.117837,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.82315
,28/01/2019 17:20:59.353,7.12902,intervention,6.12902,sustain low,2.12902,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,66.66578
,28/01/2019 17:20:59.361,7.136756,intervention,6.136756,sustain low,2.136756,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,66.66578
,28/01/2019 17:20:59.372,7.147799,intervention,6.147799,sustain low,2.147799,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,52.87313
,28/01/2019 17:20:59.388,7.163104,intervention,6.163104,sustain low,2.163104,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.68225
,28/01/2019 17:20:59.392,7.167697,intervention,6.167697,sustain low,2.167697,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.68225
,28/01/2019 17:20:59.403,7.178666,intervention,6.178666,sustain low,2.178666,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.47117
,28/01/2019 17:20:59.408,7.183236,intervention,6.183236,sustain low,2.183236,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,70.47117
,28/01/2019 17:20:59.422,7.197682,intervention,6.197682,sustain low,2.197682,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.37907
,28/01/2019 17:20:59.436,7.210979,intervention,6.210979,sustain low,2.210979,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.29143
,28/01/2019 17:20:59.440,7.215695,intervention,6.215695,sustain low,2.215695,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.29143
,28/01/2019 17:20:59.451,7.226621,intervention,6.226621,sustain low,2.226621,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,55.42562
,28/01/2019 17:20:59.466,7.241176,intervention,6.241176,sustain low,2.241176,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.21824
,28/01/2019 17:20:59.471,7.245814,intervention,6.245814,sustain low,2.245814,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.21824
,28/01/2019 17:20:59.482,7.257293,intervention,6.257293,sustain low,2.257293,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.17543
,28/01/2019 17:20:59.487,7.262042,intervention,6.262042,sustain low,2.262042,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.17543
,28/01/2019 17:20:59.501,7.276525,intervention,6.276525,sustain low,2.276525,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.39716
,28/01/2019 17:20:59.512,7.287421,intervention,6.287421,sustain low,2.287421,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.05934
,28/01/2019 17:20:59.528,7.303098,intervention,6.303098,sustain low,2.303098,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.10305
,28/01/2019 17:20:59.534,7.308843,intervention,6.308843,sustain low,2.308843,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.10305
,28/01/2019 17:20:59.545,7.319835,intervention,6.319835,sustain low,2.319835,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.86472
,28/01/2019 17:20:59.549,7.324468,intervention,6.324468,sustain low,2.324468,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.86472
,28/01/2019 17:20:59.565,7.340396,intervention,6.340396,sustain low,2.340396,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.90266
,28/01/2019 17:20:59.578,7.353122,intervention,6.353122,sustain low,2.353122,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.92632
,28/01/2019 17:20:59.582,7.357743,intervention,6.357743,sustain low,2.357743,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.92632
,28/01/2019 17:20:59.593,7.368852,intervention,6.368852,sustain low,2.368852,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.69475
,28/01/2019 17:20:59.607,7.38338,intervention,6.38338,sustain low,2.38338,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.90614
,28/01/2019 17:20:59.612,7.388165,intervention,6.388165,sustain low,2.388165,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.90614
,28/01/2019 17:20:59.623,7.398971,intervention,6.398971,sustain low,2.398971,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.71011
,28/01/2019 17:20:59.628,7.403821,intervention,6.403821,sustain low,2.403821,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.71011
,28/01/2019 17:20:59.645,7.421245,intervention,6.421245,sustain low,2.421245,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.85003
,28/01/2019 17:20:59.656,7.432143,intervention,6.432143,sustain low,2.432143,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.45739
,28/01/2019 17:20:59.662,7.437192,intervention,6.437192,sustain low,2.437192,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.45739
,28/01/2019 17:20:59.673,7.44815,intervention,6.44815,sustain low,2.44815,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.6127
,28/01/2019 17:20:59.689,7.464431,intervention,6.464431,sustain low,2.464431,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.88846
,28/01/2019 17:20:59.695,7.47038,intervention,6.47038,sustain low,2.47038,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,57.88846
,28/01/2019 17:20:59.706,7.481688,intervention,6.481688,sustain low,2.481688,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.91999
,28/01/2019 17:20:59.711,7.486917,intervention,6.486917,sustain low,2.486917,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.91999
,28/01/2019 17:20:59.722,7.497819,intervention,6.497819,sustain low,2.497819,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,60.44232
,28/01/2019 17:20:59.727,7.502713,intervention,6.502713,sustain low,2.502713,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,60.44232
,28/01/2019 17:20:59.742,7.51752,intervention,6.51752,sustain low,2.51752,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.30637
,28/01/2019 17:20:59.753,7.52855,intervention,6.52855,sustain low,2.52855,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.48959
,28/01/2019 17:20:59.768,7.543227,intervention,6.543227,sustain low,2.543227,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.89573
,28/01/2019 17:20:59.774,7.54934,intervention,6.54934,sustain low,2.54934,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.89573
,28/01/2019 17:20:59.785,7.560685,intervention,6.560685,sustain low,2.560685,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.88004
,28/01/2019 17:20:59.790,7.565475,intervention,6.565475,sustain low,2.565475,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,61.88004
,28/01/2019 17:20:59.802,7.576972,intervention,6.576972,sustain low,2.576972,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.0459
,28/01/2019 17:20:59.806,7.581515,intervention,6.581515,sustain low,2.581515,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.0459
,28/01/2019 17:20:59.821,7.596307,intervention,6.596307,sustain low,2.596307,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.28279
,28/01/2019 17:20:59.833,7.608365,intervention,6.608365,sustain low,2.608365,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.58081
,28/01/2019 17:20:59.851,7.625869,intervention,6.625869,sustain low,2.625869,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,55.1849
,28/01/2019 17:20:59.856,7.631679,intervention,6.631679,sustain low,2.631679,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,55.1849
,28/01/2019 17:20:59.867,7.642825,intervention,6.642825,sustain low,2.642825,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,58.02147
,28/01/2019 17:20:59.872,7.647389,intervention,6.647389,sustain low,2.647389,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,58.02147
,28/01/2019 17:20:59.883,7.658658,intervention,6.658658,sustain low,2.658658,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.57036
,28/01/2019 17:20:59.888,7.663289,intervention,6.663289,sustain low,2.663289,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.57036
,28/01/2019 17:20:59.903,7.678489,intervention,6.678489,sustain low,2.678489,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.89071
,28/01/2019 17:20:59.914,7.689519,intervention,6.689519,sustain low,2.689519,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,65.7177
,28/01/2019 17:20:59.929,7.704162,intervention,6.704162,sustain low,2.704162,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.28714
,28/01/2019 17:20:59.933,7.7088,intervention,6.7088,sustain low,2.7088,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.28714
,28/01/2019 17:20:59.945,7.71996,intervention,6.71996,sustain low,2.71996,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.92892
,28/01/2019 17:20:59.949,7.724475,intervention,6.724475,sustain low,2.724475,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.92892
,28/01/2019 17:20:59.964,7.738921,intervention,6.738921,sustain low,2.738921,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.90144
,28/01/2019 17:20:59.975,7.749927,intervention,6.749927,sustain low,2.749927,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.14721
,28/01/2019 17:20:59.981,7.756732,intervention,6.756732,sustain low,2.756732,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.14721
,28/01/2019 17:20:59.998,7.772742,intervention,6.772742,sustain low,2.772742,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,56.19872
,28/01/2019 17:21:00.004,7.779473,intervention,6.779473,sustain low,2.779473,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,56.19872
,28/01/2019 17:21:00.015,7.790751,intervention,6.790751,sustain low,2.790751,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,43.99376
,28/01/2019 17:21:00.021,7.796599,intervention,6.796599,sustain low,2.796599,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,43.99376
,28/01/2019 17:21:00.032,7.807446,intervention,6.807446,sustain low,2.807446,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,58.307
,28/01/2019 17:21:00.047,7.821921,intervention,6.821921,sustain low,2.821921,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.31737
,28/01/2019 17:21:00.051,7.826543,intervention,6.826543,sustain low,2.826543,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,64.31737
,28/01/2019 17:21:00.063,7.838653,intervention,6.838653,sustain low,2.838653,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.46905
,28/01/2019 17:21:00.068,7.843312,intervention,6.843312,sustain low,2.843312,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.46905
,28/01/2019 17:21:00.083,7.85797,intervention,6.85797,sustain low,2.85797,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,59.70577
,28/01/2019 17:21:00.094,7.868917,intervention,6.868917,sustain low,2.868917,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,68.15749
,28/01/2019 17:21:00.108,7.883374,intervention,6.883374,sustain low,2.883374,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.67359
,28/01/2019 17:21:00.113,7.888005,intervention,6.888005,sustain low,2.888005,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,63.67359
,28/01/2019 17:21:00.124,7.899188,intervention,6.899188,sustain low,2.899188,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.93643
,28/01/2019 17:21:00.129,7.904084,intervention,6.904084,sustain low,2.904084,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,69.93643
,28/01/2019 17:21:00.143,7.918984,intervention,6.918984,sustain low,2.918984,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,62.1091
,28/01/2019 17:21:00.154,7.929996,intervention,6.929996,sustain low,2.929996,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.51419
,28/01/2019 17:21:00.160,7.935992,intervention,6.935992,sustain low,2.935992,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,67.51419
,28/01/2019 17:21:00.172,7.947396,intervention,6.947396,sustain low,2.947396,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,58.38768
