,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 17:13:51.471,1.827017,intervention,0.8270168,decay,0.8270168,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,93.93111
,28/01/2019 17:13:51.488,1.843434,intervention,0.8434343,decay,0.8434343,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.28213
,28/01/2019 17:13:51.494,1.849899,intervention,0.8498993,decay,0.8498993,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.28213
,28/01/2019 17:13:51.511,1.866865,intervention,0.8668652,decay,0.8668652,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,85.9328
,28/01/2019 17:13:51.517,1.87284,intervention,0.8728399,decay,0.8728399,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,85.9328
,28/01/2019 17:13:51.524,1.879375,intervention,0.8793745,decay,0.8793745,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,88.28385
,28/01/2019 17:13:51.529,1.88517,intervention,0.88517,decay,0.88517,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,88.28385
,28/01/2019 17:13:51.546,1.901875,intervention,0.9018745,decay,0.9018745,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,84.60881
,28/01/2019 17:13:51.553,1.908389,intervention,0.9083891,decay,0.9083891,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,84.60881
,28/01/2019 17:13:51.571,1.925828,intervention,0.925828,decay,0.925828,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,79.07139
,28/01/2019 17:13:51.577,1.932639,intervention,0.9326391,decay,0.9326391,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,79.07139
,28/01/2019 17:13:51.584,1.939401,intervention,0.9394007,decay,0.9394007,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,86.80857
,28/01/2019 17:13:51.589,1.944796,intervention,0.9447956,decay,0.9447956,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,86.80857
,28/01/2019 17:13:51.605,1.960422,intervention,0.9604216,decay,0.9604216,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,92.95581
,28/01/2019 17:13:51.611,1.966581,intervention,0.9665813,decay,0.9665813,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,92.95581
,28/01/2019 17:13:51.626,1.981883,intervention,0.981883,decay,0.981883,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,94.58322
,28/01/2019 17:13:51.631,1.987082,intervention,0.9870815,decay,0.9870815,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,94.58322
,28/01/2019 17:13:51.646,2.002489,intervention,1.002489,decay,1.002489,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,99.30092
,28/01/2019 17:13:51.651,2.00772,intervention,1.00772,decay,1.00772,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,99.30092
,28/01/2019 17:13:51.667,2.02279,intervention,1.02279,decay,1.02279,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,99.34235
,28/01/2019 17:13:51.672,2.028356,intervention,1.028356,decay,1.028356,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,99.34235
,28/01/2019 17:13:51.687,2.043586,intervention,1.043586,decay,1.043586,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,95.15472
,28/01/2019 17:13:51.694,2.050386,intervention,1.050386,decay,1.050386,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,95.15472
,28/01/2019 17:13:51.711,2.066916,intervention,1.066916,decay,1.066916,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,85.42554
,28/01/2019 17:13:51.716,2.072054,intervention,1.072054,decay,1.072054,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,85.42554
,28/01/2019 17:13:51.726,2.082476,intervention,1.082476,decay,1.082476,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,100.035
,28/01/2019 17:13:51.733,2.089507,intervention,1.089507,decay,1.089507,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,96.04026
,28/01/2019 17:13:51.744,2.100425,intervention,1.100425,decay,1.100425,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,78.02199
,28/01/2019 17:13:51.750,2.105703,intervention,1.105703,decay,1.105703,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,78.02199
,28/01/2019 17:13:51.767,2.123058,intervention,1.123058,decay,1.123058,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,98.94427
,28/01/2019 17:13:51.773,2.128765,intervention,1.128765,decay,1.128765,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,98.94427
,28/01/2019 17:13:51.788,2.144076,intervention,1.144076,decay,1.144076,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,98.4979
,28/01/2019 17:13:51.794,2.149873,intervention,1.149873,decay,1.149873,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,98.4979
,28/01/2019 17:13:51.810,2.165671,intervention,1.165671,decay,1.165671,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,91.7827
,28/01/2019 17:13:51.815,2.171576,intervention,1.171576,decay,1.171576,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,91.7827
,28/01/2019 17:13:51.827,2.182777,intervention,1.182777,decay,1.182777,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,91.46118
,28/01/2019 17:13:51.833,2.189655,intervention,1.189655,decay,1.189655,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.11703
,28/01/2019 17:13:51.844,2.200091,intervention,1.200091,decay,1.200091,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,80.41559
,28/01/2019 17:13:51.851,2.206775,intervention,1.206775,decay,1.206775,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,80.41559
,28/01/2019 17:13:51.866,2.22255,intervention,1.22255,decay,1.22255,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.11465
,28/01/2019 17:13:51.872,2.228005,intervention,1.228005,decay,1.228005,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.11465
,28/01/2019 17:13:51.887,2.243581,intervention,1.243581,decay,1.243581,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,93.49464
,28/01/2019 17:13:51.893,2.249754,intervention,1.249754,decay,1.249754,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,93.49464
,28/01/2019 17:13:51.910,2.266231,intervention,1.266231,decay,1.266231,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,88.30802
,28/01/2019 17:13:51.916,2.272111,intervention,1.272111,decay,1.272111,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,88.30802
,28/01/2019 17:13:51.927,2.283364,intervention,1.283364,decay,1.283364,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,90.71693
,28/01/2019 17:13:51.934,2.290189,intervention,1.290189,decay,1.290189,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.02103
,28/01/2019 17:13:51.945,2.300848,intervention,1.300848,decay,1.300848,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,78.71413
,28/01/2019 17:13:51.950,2.306307,intervention,1.306307,decay,1.306307,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,78.71413
,28/01/2019 17:13:51.966,2.321703,intervention,1.321703,decay,1.321703,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,95.27984
,28/01/2019 17:13:51.973,2.32923,intervention,1.32923,decay,1.32923,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,95.27984
,28/01/2019 17:13:51.992,2.347211,intervention,1.347211,decay,1.347211,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,78.53115
,28/01/2019 17:13:51.997,2.352982,intervention,1.352982,decay,1.352982,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,78.53115
,28/01/2019 17:13:52.004,2.359653,intervention,1.359653,decay,1.359653,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,90.48791
,28/01/2019 17:13:52.011,2.366414,intervention,1.366414,decay,1.366414,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,90.48791
,28/01/2019 17:13:52.028,2.383974,intervention,1.383974,decay,1.383974,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,78.2975
,28/01/2019 17:13:52.033,2.389103,intervention,1.389103,decay,1.389103,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,78.2975
,28/01/2019 17:13:52.049,2.404561,intervention,1.404561,decay,1.404561,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,93.10727
,28/01/2019 17:13:52.054,2.409704,intervention,1.409704,decay,1.409704,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,93.10727
,28/01/2019 17:13:52.071,2.426867,intervention,1.426867,decay,1.426867,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,81.72472
,28/01/2019 17:13:52.076,2.432163,intervention,1.432163,decay,1.432163,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,81.72472
,28/01/2019 17:13:52.086,2.442219,intervention,1.442219,decay,1.442219,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,97.69823
,28/01/2019 17:13:52.093,2.448643,intervention,1.448643,decay,1.448643,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,99.27233
,28/01/2019 17:13:52.103,2.458567,intervention,1.458567,decay,1.458567,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,86.89532
,28/01/2019 17:13:52.108,2.463869,intervention,1.463869,decay,1.463869,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,86.89532
,28/01/2019 17:13:52.123,2.479306,intervention,1.479306,decay,1.479306,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,95.1511
,28/01/2019 17:13:52.129,2.485181,intervention,1.485181,decay,1.485181,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,95.1511
,28/01/2019 17:13:52.146,2.501384,intervention,1.501384,decay,1.501384,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.55749
,28/01/2019 17:13:52.152,2.508075,intervention,1.508075,decay,1.508075,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.55749
,28/01/2019 17:13:52.169,2.524661,intervention,1.524661,decay,1.524661,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,85.48981
,28/01/2019 17:13:52.178,2.532249,intervention,1.532249,decay,1.532249,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,85.48981
,28/01/2019 17:13:52.184,2.540087,intervention,1.540087,decay,1.540087,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,80.39943
,28/01/2019 17:13:52.190,2.545918,intervention,1.545918,decay,1.545918,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,80.39943
,28/01/2019 17:13:52.205,2.56106,intervention,1.56106,decay,1.56106,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,95.85154
,28/01/2019 17:13:52.211,2.566521,intervention,1.566521,decay,1.566521,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,95.85154
,28/01/2019 17:13:52.225,2.581125,intervention,1.581125,decay,1.581125,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,100.3371
,28/01/2019 17:13:52.230,2.586388,intervention,1.586388,decay,1.586388,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,100.3371
,28/01/2019 17:13:52.246,2.601776,intervention,1.601776,decay,1.601776,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,94.35654
,28/01/2019 17:13:52.252,2.607985,intervention,1.607985,decay,1.607985,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,94.35654
,28/01/2019 17:13:52.269,2.624576,intervention,1.624576,decay,1.624576,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,86.03631
,28/01/2019 17:13:52.279,2.634459,intervention,1.634459,decay,1.634459,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,86.03631
,28/01/2019 17:13:52.285,2.641312,intervention,1.641312,decay,1.641312,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,67.58949
,28/01/2019 17:13:52.293,2.648271,intervention,1.648271,decay,1.648271,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,67.58949
,28/01/2019 17:13:52.308,2.664159,intervention,1.664159,decay,1.664159,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.49187
,28/01/2019 17:13:52.316,2.671536,intervention,1.671536,decay,1.671536,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,89.49187
,28/01/2019 17:13:52.328,2.683612,intervention,1.683612,decay,1.683612,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,83.59457
,28/01/2019 17:13:52.334,2.690178,intervention,1.690178,decay,1.690178,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,82.11192
,28/01/2019 17:13:52.345,2.701174,intervention,1.701174,decay,1.701174,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,78.58485
,28/01/2019 17:13:52.351,2.707067,intervention,1.707067,decay,1.707067,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,78.58485
,28/01/2019 17:13:52.367,2.723248,intervention,1.723248,decay,1.723248,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,86.96333
,28/01/2019 17:13:52.374,2.729572,intervention,1.729572,decay,1.729572,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,86.96333
,28/01/2019 17:13:52.392,2.748084,intervention,1.748084,decay,1.748084,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,87.98479
,28/01/2019 17:13:52.398,2.753566,intervention,1.753566,decay,1.753566,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,87.98479
,28/01/2019 17:13:52.404,2.759838,intervention,1.759838,decay,1.759838,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,79.30466
,28/01/2019 17:13:52.409,2.765184,intervention,1.765184,decay,1.765184,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,79.30466
,28/01/2019 17:13:52.425,2.780569,intervention,1.780569,decay,1.780569,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,96.71086
,28/01/2019 17:13:52.430,2.785795,intervention,1.785795,decay,1.785795,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,96.71086
,28/01/2019 17:13:52.446,2.801372,intervention,1.801372,decay,1.801372,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,92.0963
,28/01/2019 17:13:52.452,2.80826,intervention,1.80826,decay,1.80826,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,92.0963
,28/01/2019 17:13:52.468,2.823671,intervention,1.823671,decay,1.823671,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,92.14976
,28/01/2019 17:13:52.475,2.831153,intervention,1.831153,decay,1.831153,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,92.14976
,28/01/2019 17:13:52.487,2.842606,intervention,1.842606,decay,1.842606,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,83.09789
,28/01/2019 17:13:52.494,2.849367,intervention,1.849367,decay,1.849367,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,87.35532
,28/01/2019 17:13:52.504,2.85952,intervention,1.85952,decay,1.85952,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,82.36622
,28/01/2019 17:13:52.509,2.864892,intervention,1.864892,decay,1.864892,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,82.36622
,28/01/2019 17:13:52.526,2.881413,intervention,1.881413,decay,1.881413,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,98.34679
,28/01/2019 17:13:52.531,2.886905,intervention,1.886905,decay,1.886905,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,98.34679
,28/01/2019 17:13:52.547,2.902379,intervention,1.902379,decay,1.902379,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,97.51816
,28/01/2019 17:13:52.552,2.90812,intervention,1.90812,decay,1.90812,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,97.51816
,28/01/2019 17:13:52.569,2.924454,intervention,1.924454,decay,1.924454,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,87.77782
,28/01/2019 17:13:52.575,2.931087,intervention,1.931087,decay,1.931087,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,87.77782
,28/01/2019 17:13:52.588,2.942207,intervention,1.942207,decay,1.942207,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,86.32298
,28/01/2019 17:13:52.596,2.951451,intervention,1.951451,decay,1.951451,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,89.69334
,28/01/2019 17:13:52.613,2.961848,intervention,1.961848,decay,1.961848,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,68.21236
,28/01/2019 17:13:52.618,2.974929,intervention,1.974929,decay,1.974929,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,68.21236
,28/01/2019 17:13:52.625,2.98187,intervention,1.98187,decay,1.98187,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,55.54815
,28/01/2019 17:13:52.632,2.988664,intervention,1.988664,decay,1.988664,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,55.54815
,28/01/2019 17:13:52.648,3.00492,intervention,2.00492,decay,2.00492,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.63484
,28/01/2019 17:13:52.654,3.0104,intervention,2.0104,decay,2.0104,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.63484
,28/01/2019 17:13:52.669,3.025499,intervention,2.025499,decay,2.025499,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,98.24631
,28/01/2019 17:13:52.674,3.03101,intervention,2.03101,decay,2.03101,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,98.24631
,28/01/2019 17:13:52.686,3.042275,intervention,2.042275,decay,2.042275,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,95.89474
,28/01/2019 17:13:52.692,3.049119,intervention,2.049119,decay,2.049119,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,88.96638
,28/01/2019 17:13:52.703,3.05924,intervention,2.05924,decay,2.05924,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,82.58184
,28/01/2019 17:13:52.708,3.06461,intervention,2.06461,decay,2.06461,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,82.58184
,28/01/2019 17:13:52.724,3.080734,intervention,2.080734,decay,2.080734,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,89.23313
,28/01/2019 17:13:52.730,3.087032,intervention,2.087032,decay,2.087032,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,89.23313
,28/01/2019 17:13:52.747,3.102919,intervention,2.102919,decay,2.102919,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.89339
,28/01/2019 17:13:52.753,3.109269,intervention,2.109269,decay,2.109269,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,90.89339
,28/01/2019 17:13:52.768,3.12501,intervention,2.12501,decay,2.12501,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,90.37832
,28/01/2019 17:13:52.775,3.131872,intervention,2.131872,decay,2.131872,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,90.37832
,28/01/2019 17:13:52.787,3.143356,intervention,2.143356,decay,2.143356,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,86.58458
,28/01/2019 17:13:52.794,3.149995,intervention,2.149995,decay,2.149995,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,87.08147
,28/01/2019 17:13:52.808,3.164185,intervention,2.164185,decay,2.164185,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,70.20254
,28/01/2019 17:13:52.815,3.171207,intervention,2.171207,decay,2.171207,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,70.20254
,28/01/2019 17:13:52.829,3.184589,intervention,2.184589,decay,2.184589,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,73.52887
,28/01/2019 17:13:52.835,3.191612,intervention,2.191612,decay,2.191612,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,74.74512
,28/01/2019 17:13:52.846,3.201889,intervention,2.201889,decay,2.201889,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,83.01098
,28/01/2019 17:13:52.851,3.207234,intervention,2.207234,decay,2.207234,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,83.01098
,28/01/2019 17:13:52.867,3.222507,intervention,2.222507,decay,2.222507,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,95.36707
,28/01/2019 17:13:52.872,3.228206,intervention,2.228206,decay,2.228206,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,95.36707
,28/01/2019 17:13:52.887,3.243237,intervention,2.243237,decay,2.243237,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,98.15565
,28/01/2019 17:13:52.893,3.248697,intervention,2.248697,decay,2.248697,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,98.15565
,28/01/2019 17:13:52.909,3.264767,intervention,2.264767,decay,2.264767,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,91.99717
,28/01/2019 17:13:52.914,3.269988,intervention,2.269988,decay,2.269988,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,91.99717
,28/01/2019 17:13:52.929,3.285431,intervention,2.285431,decay,2.285431,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,95.95179
,28/01/2019 17:13:52.935,3.290836,intervention,2.290836,decay,2.290836,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,95.95179
,28/01/2019 17:13:52.946,3.302816,intervention,2.302816,decay,2.302816,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,96.18622
,28/01/2019 17:13:52.954,3.310206,intervention,2.310206,decay,2.310206,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,83.37641
,28/01/2019 17:13:52.966,3.321978,intervention,2.321978,decay,2.321978,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,69.49609
,28/01/2019 17:13:52.972,3.328005,intervention,2.328005,decay,2.328005,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,69.49609
,28/01/2019 17:13:52.988,3.343543,intervention,2.343543,decay,2.343543,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,92.18204
,28/01/2019 17:13:52.993,3.348645,intervention,2.348645,decay,2.348645,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,92.18204
,28/01/2019 17:13:53.013,3.368719,intervention,2.368719,decay,2.368719,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,95.56393
,28/01/2019 17:13:53.018,3.374181,intervention,2.374181,decay,2.374181,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,95.56393
,28/01/2019 17:13:53.025,3.381122,intervention,2.381122,decay,2.381122,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,66.26774
,28/01/2019 17:13:53.030,3.386432,intervention,2.386432,decay,2.386432,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,66.26774
,28/01/2019 17:13:53.046,3.401702,intervention,2.401702,decay,2.401702,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,97.72687
,28/01/2019 17:13:53.051,3.406845,intervention,2.406845,decay,2.406845,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,97.72687
,28/01/2019 17:13:53.066,3.421761,intervention,2.421761,decay,2.421761,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,97.92689
,28/01/2019 17:13:53.071,3.426814,intervention,2.426814,decay,2.426814,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,97.92689
,28/01/2019 17:13:53.089,3.442292,intervention,2.442292,decay,2.442292,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,93.63647
,28/01/2019 17:13:53.094,3.450182,intervention,2.450182,decay,2.450182,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,93.63647
,28/01/2019 17:13:53.107,3.462679,intervention,2.462679,decay,2.462679,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,79.00455
,28/01/2019 17:13:53.113,3.469344,intervention,2.469344,decay,2.469344,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,79.93797
,28/01/2019 17:13:53.125,3.481281,intervention,2.481281,decay,2.481281,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,75.51672
,28/01/2019 17:13:53.131,3.486558,intervention,2.486558,decay,2.486558,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,75.51672
,28/01/2019 17:13:53.146,3.50212,intervention,2.50212,decay,2.50212,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,93.26705
,28/01/2019 17:13:53.151,3.50715,intervention,2.50715,decay,2.50715,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,93.26705
,28/01/2019 17:13:53.167,3.522526,intervention,2.522526,decay,2.522526,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,97.26019
,28/01/2019 17:13:53.173,3.528454,intervention,2.528454,decay,2.528454,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,97.26019
,28/01/2019 17:13:53.188,3.543556,intervention,2.543556,decay,2.543556,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,96.5773
,28/01/2019 17:13:53.193,3.54876,intervention,2.54876,decay,2.54876,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,96.5773
,28/01/2019 17:13:53.208,3.563462,intervention,2.563462,decay,2.563462,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,100.051
,28/01/2019 17:13:53.213,3.568636,intervention,2.568636,decay,2.568636,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,100.051
,28/01/2019 17:13:53.230,3.58599,intervention,2.58599,decay,2.58599,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,79.46851
,28/01/2019 17:13:53.235,3.591177,intervention,2.591177,decay,2.591177,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,79.46851
,28/01/2019 17:13:53.251,3.606479,intervention,2.606479,decay,2.606479,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,95.81756
,28/01/2019 17:13:53.257,3.613158,intervention,2.613158,decay,2.613158,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,95.81756
,28/01/2019 17:13:53.264,3.620047,intervention,2.620047,decay,2.620047,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,86.74231
