,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,29/01/2019 17:18:36.842,5.651252,intervention,4.651252,sustain low,0.6512518,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.24428
,29/01/2019 17:18:36.852,5.660445,intervention,4.660445,sustain low,0.6604452,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.24428
,29/01/2019 17:18:36.863,5.672011,intervention,4.672011,sustain low,0.6720114,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.86574
,29/01/2019 17:18:36.874,5.682979,intervention,4.682979,sustain low,0.6829786,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.86574
,29/01/2019 17:18:36.886,5.694329,intervention,4.694329,sustain low,0.6943293,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.8295
,29/01/2019 17:18:36.897,5.705108,intervention,4.705108,sustain low,0.7051077,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.8295
,29/01/2019 17:18:36.908,5.716599,intervention,4.716599,sustain low,0.7165995,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.53162
,29/01/2019 17:18:36.919,5.727508,intervention,4.727508,sustain low,0.7275076,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.53162
,29/01/2019 17:18:36.931,5.738984,intervention,4.738984,sustain low,0.7389841,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.90865
,29/01/2019 17:18:36.947,5.751473,intervention,4.751473,sustain low,0.7514734,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.90865
,29/01/2019 17:18:36.949,5.757325,intervention,4.757325,sustain low,0.7573252,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,78.67264
,29/01/2019 17:18:36.953,5.761876,intervention,4.761876,sustain low,0.7618761,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,78.67264
,29/01/2019 17:18:36.964,5.772254,intervention,4.772254,sustain low,0.772254,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,97.8196
,29/01/2019 17:18:36.975,5.78353,intervention,4.78353,sustain low,0.7835302,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,97.8196
,29/01/2019 17:18:36.986,5.794795,intervention,4.794795,sustain low,0.794795,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.7334
,29/01/2019 17:18:36.998,5.805795,intervention,4.805795,sustain low,0.8057947,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.7334
,29/01/2019 17:18:37.009,5.81705,intervention,4.81705,sustain low,0.81705,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.69884
,29/01/2019 17:18:37.020,5.828267,intervention,4.828267,sustain low,0.8282671,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.69884
,29/01/2019 17:18:37.031,5.839269,intervention,4.839269,sustain low,0.8392687,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.45846
,29/01/2019 17:18:37.032,5.840718,intervention,4.840718,sustain low,0.8407183,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.54742
,29/01/2019 17:18:37.042,5.85093,intervention,4.85093,sustain low,0.8509302,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.03371
,29/01/2019 17:18:37.053,5.861459,intervention,4.861459,sustain low,0.8614588,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.03371
,29/01/2019 17:18:37.064,5.872949,intervention,4.872949,sustain low,0.8729486,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.64384
,29/01/2019 17:18:37.075,5.883931,intervention,4.883931,sustain low,0.8839312,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.64384
,29/01/2019 17:18:37.087,5.895482,intervention,4.895482,sustain low,0.8954821,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.324
,29/01/2019 17:18:37.098,5.906299,intervention,4.906299,sustain low,0.9062986,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.324
,29/01/2019 17:18:37.109,5.917634,intervention,4.917634,sustain low,0.917634,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.98147
,29/01/2019 17:18:37.120,5.9285,intervention,4.9285,sustain low,0.9285002,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.98147
,29/01/2019 17:18:37.133,5.93987,intervention,4.93987,sustain low,0.9398699,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.27796
,29/01/2019 17:18:37.135,5.942912,intervention,4.942912,sustain low,0.9429121,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.42436
,29/01/2019 17:18:37.144,5.952825,intervention,4.952825,sustain low,0.9528246,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,79.12019
,29/01/2019 17:18:37.154,5.962127,intervention,4.962127,sustain low,0.9621267,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,79.12019
,29/01/2019 17:18:37.165,5.973332,intervention,4.973332,sustain low,0.9733324,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.72187
,29/01/2019 17:18:37.176,5.984618,intervention,4.984618,sustain low,0.9846182,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.72187
,29/01/2019 17:18:37.187,5.995738,intervention,4.995738,sustain low,0.995738,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.90163
,29/01/2019 17:18:37.198,6.006877,intervention,5.006877,sustain low,1.006877,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.90163
,29/01/2019 17:18:37.210,6.018167,intervention,5.018167,sustain low,1.018167,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.21119
,29/01/2019 17:18:37.221,6.029447,intervention,5.029447,sustain low,1.029447,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.21119
,29/01/2019 17:18:37.222,6.031003,intervention,5.031003,sustain low,1.031003,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.04432
,29/01/2019 17:18:37.232,6.040278,intervention,5.040278,sustain low,1.040278,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.04432
,29/01/2019 17:18:37.243,6.051776,intervention,5.051776,sustain low,1.051776,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.53112
,29/01/2019 17:18:37.254,6.062514,intervention,5.062514,sustain low,1.062514,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.53112
,29/01/2019 17:18:37.266,6.073958,intervention,5.073958,sustain low,1.073958,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.3655
,29/01/2019 17:18:37.277,6.084964,intervention,5.084964,sustain low,1.084964,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.3655
,29/01/2019 17:18:37.288,6.096387,intervention,5.096387,sustain low,1.096387,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.08686
,29/01/2019 17:18:37.298,6.107257,intervention,5.107257,sustain low,1.107257,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.08686
,29/01/2019 17:18:37.310,6.118709,intervention,5.118709,sustain low,1.118709,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.26659
,29/01/2019 17:18:37.321,6.129672,intervention,5.129672,sustain low,1.129672,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.26659
,29/01/2019 17:18:37.322,6.131469,intervention,5.131469,sustain low,1.131469,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.32639
,29/01/2019 17:18:37.334,6.141343,intervention,5.141343,sustain low,1.141343,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.32639
,29/01/2019 17:18:37.345,6.153695,intervention,5.153695,sustain low,1.153695,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,82.67811
,29/01/2019 17:18:37.354,6.163005,intervention,5.163005,sustain low,1.163005,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,82.67811
,29/01/2019 17:18:37.366,6.174455,intervention,5.174455,sustain low,1.174455,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.16869
,29/01/2019 17:18:37.377,6.185431,intervention,5.185431,sustain low,1.185431,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.16869
,29/01/2019 17:18:37.388,6.19698,intervention,5.19698,sustain low,1.19698,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.08604
,29/01/2019 17:18:37.400,6.207864,intervention,5.207864,sustain low,1.207864,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.08604
,29/01/2019 17:18:37.411,6.219363,intervention,5.219363,sustain low,1.219363,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.09577
,29/01/2019 17:18:37.422,6.230386,intervention,5.230386,sustain low,1.230386,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.09577
,29/01/2019 17:18:37.423,6.231885,intervention,5.231885,sustain low,1.231885,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.64549
,29/01/2019 17:18:37.433,6.241298,intervention,5.241298,sustain low,1.241298,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.64549
,29/01/2019 17:18:37.444,6.252765,intervention,5.252765,sustain low,1.252765,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.6226
,29/01/2019 17:18:37.460,6.26405,intervention,5.26405,sustain low,1.26405,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.6226
,29/01/2019 17:18:37.467,6.275035,intervention,5.275035,sustain low,1.275035,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,92.40351
,29/01/2019 17:18:37.478,6.285974,intervention,5.285974,sustain low,1.285974,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,92.40351
,29/01/2019 17:18:37.489,6.297671,intervention,5.297671,sustain low,1.297671,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.51433
,29/01/2019 17:18:37.500,6.308206,intervention,5.308206,sustain low,1.308206,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.51433
,29/01/2019 17:18:37.511,6.319497,intervention,5.319497,sustain low,1.319497,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,92.38558
,29/01/2019 17:18:37.512,6.320897,intervention,5.320897,sustain low,1.320897,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.52378
,29/01/2019 17:18:37.522,6.330897,intervention,5.330897,sustain low,1.330897,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.05927
,29/01/2019 17:18:37.534,6.34212,intervention,5.34212,sustain low,1.34212,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.05927
,29/01/2019 17:18:37.547,6.354972,intervention,5.354972,sustain low,1.354972,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,78.90978
,29/01/2019 17:18:37.555,6.364291,intervention,5.364291,sustain low,1.364291,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,78.90978
,29/01/2019 17:18:37.567,6.375619,intervention,5.375619,sustain low,1.375619,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.06413
,29/01/2019 17:18:37.578,6.386464,intervention,5.386464,sustain low,1.386464,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.06413
,29/01/2019 17:18:37.589,6.397962,intervention,5.397962,sustain low,1.397962,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.83914
,29/01/2019 17:18:37.600,6.408864,intervention,5.408864,sustain low,1.408864,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.83914
,29/01/2019 17:18:37.611,6.419959,intervention,5.419959,sustain low,1.419959,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.31221
,29/01/2019 17:18:37.612,6.421353,intervention,5.421353,sustain low,1.421353,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.54395
,29/01/2019 17:18:37.623,6.431483,intervention,5.431483,sustain low,1.431483,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.77526
,29/01/2019 17:18:37.634,6.442285,intervention,5.442285,sustain low,1.442285,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.77526
,29/01/2019 17:18:37.645,6.45412,intervention,5.45412,sustain low,1.45412,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.18623
,29/01/2019 17:18:37.656,6.464877,intervention,5.464877,sustain low,1.464877,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.18623
,29/01/2019 17:18:37.668,6.476129,intervention,5.476129,sustain low,1.476129,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.07635
,29/01/2019 17:18:37.678,6.487063,intervention,5.487063,sustain low,1.487063,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.07635
,29/01/2019 17:18:37.690,6.4985,intervention,5.4985,sustain low,1.4985,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.52712
,29/01/2019 17:18:37.701,6.509559,intervention,5.509559,sustain low,1.509559,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.52712
,29/01/2019 17:18:37.703,6.511304,intervention,5.511304,sustain low,1.511304,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.33197
,29/01/2019 17:18:37.712,6.520549,intervention,5.520549,sustain low,1.520549,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.33197
,29/01/2019 17:18:37.724,6.532073,intervention,5.532073,sustain low,1.532073,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.03054
,29/01/2019 17:18:37.736,6.543242,intervention,5.543242,sustain low,1.543242,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.03054
,29/01/2019 17:18:37.748,6.556148,intervention,5.556148,sustain low,1.556148,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,79.21985
,29/01/2019 17:18:37.757,6.565137,intervention,5.565137,sustain low,1.565137,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,79.21985
,29/01/2019 17:18:37.768,6.576751,intervention,5.576751,sustain low,1.576751,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.23791
,29/01/2019 17:18:37.779,6.587575,intervention,5.587575,sustain low,1.587575,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.23791
,29/01/2019 17:18:37.791,6.599116,intervention,5.599116,sustain low,1.599116,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.5418
,29/01/2019 17:18:37.802,6.61023,intervention,5.61023,sustain low,1.61023,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.5418
,29/01/2019 17:18:37.803,6.611632,intervention,5.611632,sustain low,1.611632,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.88737
,29/01/2019 17:18:37.813,6.621184,intervention,5.621184,sustain low,1.621184,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.88737
,29/01/2019 17:18:37.824,6.632617,intervention,5.632617,sustain low,1.632617,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.59129
,29/01/2019 17:18:37.835,6.643422,intervention,5.643422,sustain low,1.643422,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.59129
,29/01/2019 17:18:37.846,6.654904,intervention,5.654904,sustain low,1.654904,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.97094
,29/01/2019 17:18:37.857,6.665769,intervention,5.665769,sustain low,1.665769,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.97094
,29/01/2019 17:18:37.869,6.6774,intervention,5.6774,sustain low,1.6774,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.80916
,29/01/2019 17:18:37.879,6.688148,intervention,5.688148,sustain low,1.688148,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.80916
,29/01/2019 17:18:37.891,6.699267,intervention,5.699267,sustain low,1.699267,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.79643
,29/01/2019 17:18:37.892,6.700862,intervention,5.700862,sustain low,1.700862,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.0625
,29/01/2019 17:18:37.903,6.711038,intervention,5.711038,sustain low,1.711038,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.98712
,29/01/2019 17:18:37.913,6.721698,intervention,5.721698,sustain low,1.721698,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.98712
,29/01/2019 17:18:37.925,6.73326,intervention,5.73326,sustain low,1.73326,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.70753
,29/01/2019 17:18:37.936,6.744157,intervention,5.744157,sustain low,1.744157,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.70753
,29/01/2019 17:18:37.955,6.76307,intervention,5.76307,sustain low,1.76307,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.93237
,29/01/2019 17:18:37.956,6.764667,intervention,5.764667,sustain low,1.764667,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,52.8748
,29/01/2019 17:18:37.963,6.771285,intervention,5.771285,sustain low,1.771285,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,126.7861
,29/01/2019 17:18:37.978,6.786607,intervention,5.786607,sustain low,1.786607,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,151.5818
,29/01/2019 17:18:37.990,6.79876,intervention,5.79876,sustain low,1.79876,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.66977
,29/01/2019 17:18:38.001,6.809045,intervention,5.809045,sustain low,1.809045,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.66977
,29/01/2019 17:18:38.011,6.819903,intervention,5.819903,sustain low,1.819903,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.57203
,29/01/2019 17:18:38.013,6.821469,intervention,5.821469,sustain low,1.821469,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.96333
,29/01/2019 17:18:38.024,6.83134,intervention,5.83134,sustain low,1.83134,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.83757
,29/01/2019 17:18:38.034,6.842214,intervention,5.842214,sustain low,1.842214,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.83757
,29/01/2019 17:18:38.045,6.853784,intervention,5.853784,sustain low,1.853784,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.2921
,29/01/2019 17:18:38.056,6.864776,intervention,5.864776,sustain low,1.864776,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.2921
,29/01/2019 17:18:38.069,6.876502,intervention,5.876502,sustain low,1.876502,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.33421
,29/01/2019 17:18:38.079,6.886872,intervention,5.886872,sustain low,1.886872,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.33421
,29/01/2019 17:18:38.090,6.898595,intervention,5.898595,sustain low,1.898595,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.43169
,29/01/2019 17:18:38.101,6.909369,intervention,5.909369,sustain low,1.909369,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.43169
,29/01/2019 17:18:38.102,6.911119,intervention,5.911119,sustain low,1.911119,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.31955
,29/01/2019 17:18:38.112,6.920892,intervention,5.920892,sustain low,1.920892,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.31955
,29/01/2019 17:18:38.124,6.932544,intervention,5.932544,sustain low,1.932544,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.05682
,29/01/2019 17:18:38.134,6.942765,intervention,5.942765,sustain low,1.942765,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.05682
,29/01/2019 17:18:38.147,6.955577,intervention,5.955577,sustain low,1.955577,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,85.2355
,29/01/2019 17:18:38.158,6.966895,intervention,5.966895,sustain low,1.966895,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,85.2355
,29/01/2019 17:18:38.168,6.976867,intervention,5.976867,sustain low,1.976867,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,103.3474
,29/01/2019 17:18:38.181,6.989089,intervention,5.989089,sustain low,1.989089,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,103.3474
,29/01/2019 17:18:38.190,6.998929,intervention,5.998929,sustain low,1.998929,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,104.9109
,29/01/2019 17:18:38.201,7.010043,intervention,6.010043,sustain low,2.010043,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,104.9109
,29/01/2019 17:18:38.205,7.011662,intervention,6.011662,sustain low,2.011662,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.34235
,29/01/2019 17:18:38.212,7.02101,intervention,6.02101,sustain low,2.02101,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.34235
,29/01/2019 17:18:38.224,7.032636,intervention,6.032636,sustain low,2.032636,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.025
,29/01/2019 17:18:38.235,7.043336,intervention,6.043336,sustain low,2.043336,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.025
,29/01/2019 17:18:38.247,7.055161,intervention,6.055161,sustain low,2.055161,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.78321
,29/01/2019 17:18:38.257,7.065726,intervention,6.065726,sustain low,2.065726,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.78321
,29/01/2019 17:18:38.269,7.077924,intervention,6.077924,sustain low,2.077924,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,84.61454
,29/01/2019 17:18:38.279,7.087882,intervention,6.087882,sustain low,2.087882,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,84.61454
,29/01/2019 17:18:38.291,7.099492,intervention,6.099492,sustain low,2.099492,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.77919
,29/01/2019 17:18:38.302,7.110303,intervention,6.110303,sustain low,2.110303,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.77919
,29/01/2019 17:18:38.303,7.111785,intervention,6.111785,sustain low,2.111785,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.72794
,29/01/2019 17:18:38.313,7.121573,intervention,6.121573,sustain low,2.121573,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.72794
,29/01/2019 17:18:38.325,7.133355,intervention,6.133355,sustain low,2.133355,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.54115
,29/01/2019 17:18:38.336,7.144614,intervention,6.144614,sustain low,2.144614,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.54115
,29/01/2019 17:18:38.348,7.156266,intervention,6.156266,sustain low,2.156266,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,92.6973
,29/01/2019 17:18:38.359,7.168319,intervention,6.168319,sustain low,2.168319,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,92.6973
,29/01/2019 17:18:38.369,7.178361,intervention,6.178361,sustain low,2.178361,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,102.1398
,29/01/2019 17:18:38.381,7.189342,intervention,6.189342,sustain low,2.189342,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,102.1398
,29/01/2019 17:18:38.382,7.190784,intervention,6.190784,sustain low,2.190784,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.12814
,29/01/2019 17:18:38.392,7.200782,intervention,6.200782,sustain low,2.200782,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.12814
,29/01/2019 17:18:38.408,7.212337,intervention,6.212337,sustain low,2.212337,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.31841
,29/01/2019 17:18:38.415,7.223395,intervention,6.223395,sustain low,2.223395,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.31841
,29/01/2019 17:18:38.426,7.235244,intervention,6.235244,sustain low,2.235244,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.02236
,29/01/2019 17:18:38.438,7.246224,intervention,6.246224,sustain low,2.246224,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.02236
,29/01/2019 17:18:38.449,7.257482,intervention,6.257482,sustain low,2.257482,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.34255
,29/01/2019 17:18:38.460,7.268931,intervention,6.268931,sustain low,2.268931,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,91.34255
,29/01/2019 17:18:38.472,7.280305,intervention,6.280305,sustain low,2.280305,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,85.21008
,29/01/2019 17:18:38.473,7.281896,intervention,6.281896,sustain low,2.281896,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.8395
,29/01/2019 17:18:38.484,7.291856,intervention,6.291856,sustain low,2.291856,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.05764
,29/01/2019 17:18:38.494,7.302379,intervention,6.302379,sustain low,2.302379,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,90.05764
,29/01/2019 17:18:38.505,7.313926,intervention,6.313926,sustain low,2.313926,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.66899
,29/01/2019 17:18:38.516,7.324847,intervention,6.324847,sustain low,2.324847,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.66899
,29/01/2019 17:18:38.528,7.336431,intervention,6.336431,sustain low,2.336431,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.53593
,29/01/2019 17:18:38.539,7.347363,intervention,6.347363,sustain low,2.347363,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.53593
,29/01/2019 17:18:38.550,7.358899,intervention,6.358899,sustain low,2.358899,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.46705
,29/01/2019 17:18:38.563,7.371039,intervention,6.371039,sustain low,2.371039,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.46705
,29/01/2019 17:18:38.564,7.372558,intervention,6.372558,sustain low,2.372558,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,80.04226
,29/01/2019 17:18:38.572,7.380776,intervention,6.380776,sustain low,2.380776,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,80.04226
,29/01/2019 17:18:38.584,7.392621,intervention,6.392621,sustain low,2.392621,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.56491
,29/01/2019 17:18:38.595,7.403028,intervention,6.403028,sustain low,2.403028,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,87.56491
,29/01/2019 17:18:38.606,7.4148,intervention,6.4148,sustain low,2.4148,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.24747
,29/01/2019 17:18:38.617,7.425408,intervention,6.425408,sustain low,2.425408,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,89.24747
,29/01/2019 17:18:38.628,7.436999,intervention,6.436999,sustain low,2.436999,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.79654
,29/01/2019 17:18:38.639,7.447772,intervention,6.447772,sustain low,2.447772,0,1,36.3,0,Q1,1920 x 1080 @ 60Hz,30,88.79654
