,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 14:23:15.087,1.84343,intervention,0.8434296,decay,0.8434296,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,95.4973
,28/01/2019 14:23:15.096,1.852959,intervention,0.8529587,decay,0.8529587,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,75.11624
,28/01/2019 14:23:15.106,1.862262,intervention,0.8622618,decay,0.8622618,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,109.6179
,28/01/2019 14:23:15.117,1.873397,intervention,0.8733969,decay,0.8733969,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,89.31442
,28/01/2019 14:23:15.128,1.884488,intervention,0.8844881,decay,0.8844881,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,89.70943
,28/01/2019 14:23:15.139,1.895765,intervention,0.8957653,decay,0.8957653,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,89.27694
,28/01/2019 14:23:15.146,1.903237,intervention,0.9032373,decay,0.9032373,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,89.27694
,28/01/2019 14:23:15.164,1.920733,intervention,0.9207335,decay,0.9207335,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,86.42818
,28/01/2019 14:23:15.166,1.922821,intervention,0.922821,decay,0.922821,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,86.42818
,28/01/2019 14:23:15.176,1.933258,intervention,0.9332581,decay,0.9332581,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,57.18991
,28/01/2019 14:23:15.186,1.942786,intervention,0.9427862,decay,0.9427862,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,79.58868
,28/01/2019 14:23:15.195,1.952109,intervention,0.9521093,decay,0.9521093,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,105.4307
,28/01/2019 14:23:15.208,1.965075,intervention,0.9650755,decay,0.9650755,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,108.414
,28/01/2019 14:23:15.218,1.974286,intervention,0.9742861,decay,0.9742861,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,112.4366
,28/01/2019 14:23:15.228,1.985071,intervention,0.9850712,decay,0.9850712,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,92.00902
,28/01/2019 14:23:15.240,1.996331,intervention,0.9963312,decay,0.9963312,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,90.58791
,28/01/2019 14:23:15.246,2.003159,intervention,1.003159,decay,1.003159,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,90.58791
,28/01/2019 14:23:15.258,2.01437,intervention,1.01437,decay,1.01437,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,90.51575
,28/01/2019 14:23:15.269,2.02573,intervention,1.02573,decay,1.02573,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,89.21721
,28/01/2019 14:23:15.275,2.031487,intervention,1.031487,decay,1.031487,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,88.57867
,28/01/2019 14:23:15.284,2.041085,intervention,1.041085,decay,1.041085,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,88.45956
,28/01/2019 14:23:15.296,2.052047,intervention,1.052047,decay,1.052047,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,90.615
,28/01/2019 14:23:15.306,2.06359,intervention,1.06359,decay,1.06359,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,87.57027
,28/01/2019 14:23:15.320,2.077187,intervention,1.077187,decay,1.077187,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,87.57027
,28/01/2019 14:23:15.326,2.082957,intervention,1.082957,decay,1.082957,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,56.76432
,28/01/2019 14:23:15.336,2.093583,intervention,1.093583,decay,1.093583,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,79.46599
,28/01/2019 14:23:15.342,2.09881,intervention,1.09881,decay,1.09881,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,79.46599
,28/01/2019 14:23:15.351,2.108443,intervention,1.108443,decay,1.108443,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,108.9052
,28/01/2019 14:23:15.361,2.117914,intervention,1.117914,decay,1.117914,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,103.6388
,28/01/2019 14:23:15.388,2.131629,intervention,1.131629,decay,1.131629,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,106.5564
,28/01/2019 14:23:15.394,2.151394,intervention,1.151394,decay,1.151394,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,106.5564
,28/01/2019 14:23:15.396,2.153421,intervention,1.153421,decay,1.153421,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,106.5564
,28/01/2019 14:23:15.405,2.162611,intervention,1.162611,decay,1.162611,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,41.81161
,28/01/2019 14:23:15.418,2.175638,intervention,1.175638,decay,1.175638,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,108.9289
,28/01/2019 14:23:15.429,2.186401,intervention,1.186401,decay,1.186401,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,97.6105
,28/01/2019 14:23:15.440,2.197224,intervention,1.197224,decay,1.197224,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,89.25623
,28/01/2019 14:23:15.447,2.204403,intervention,1.204403,decay,1.204403,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.25623
,28/01/2019 14:23:15.459,2.215789,intervention,1.215789,decay,1.215789,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,89.46545
,28/01/2019 14:23:15.464,2.221565,intervention,1.221565,decay,1.221565,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,87.95384
,28/01/2019 14:23:15.476,2.233455,intervention,1.233455,decay,1.233455,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,87.95384
,28/01/2019 14:23:15.487,2.244263,intervention,1.244263,decay,1.244263,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,57.09196
,28/01/2019 14:23:15.496,2.253504,intervention,1.253504,decay,1.253504,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,91.17516
,28/01/2019 14:23:15.506,2.26318,intervention,1.26318,decay,1.26318,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,108.121
,28/01/2019 14:23:15.519,2.276112,intervention,1.276112,decay,1.276112,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,109.402
,28/01/2019 14:23:15.529,2.28651,intervention,1.28651,decay,1.28651,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,98.44458
,28/01/2019 14:23:15.541,2.297956,intervention,1.297956,decay,1.297956,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,88.2745
,28/01/2019 14:23:15.548,2.305042,intervention,1.305042,decay,1.305042,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,88.2745
,28/01/2019 14:23:15.559,2.316114,intervention,1.316114,decay,1.316114,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.05354
,28/01/2019 14:23:15.565,2.321918,intervention,1.321918,decay,1.321918,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,90.20061
,28/01/2019 14:23:15.580,2.337259,intervention,1.337259,decay,1.337259,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,87.1361
,28/01/2019 14:23:15.586,2.343142,intervention,1.343142,decay,1.343142,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,87.1361
,28/01/2019 14:23:15.596,2.352714,intervention,1.352714,decay,1.352714,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,65.97611
,28/01/2019 14:23:15.605,2.36251,intervention,1.36251,decay,1.36251,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,100.5773
,28/01/2019 14:23:15.619,2.37607,intervention,1.37607,decay,1.37607,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,103.7377
,28/01/2019 14:23:15.633,2.390616,intervention,1.390616,decay,1.390616,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,103.7377
,28/01/2019 14:23:15.639,2.396277,intervention,1.396277,decay,1.396277,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,54.75732
,28/01/2019 14:23:15.645,2.402595,intervention,1.402595,decay,1.402595,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,54.75732
,28/01/2019 14:23:15.655,2.411931,intervention,1.411931,decay,1.411931,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,82.25781
,28/01/2019 14:23:15.665,2.42176,intervention,1.42176,decay,1.42176,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,106.7373
,28/01/2019 14:23:15.675,2.431328,intervention,1.431328,decay,1.431328,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,101.8288
,28/01/2019 14:23:15.684,2.44106,intervention,1.44106,decay,1.44106,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,104.8009
,28/01/2019 14:23:15.698,2.454618,intervention,1.454618,decay,1.454618,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,106.3739
,28/01/2019 14:23:15.708,2.465338,intervention,1.465338,decay,1.465338,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,92.55231
,28/01/2019 14:23:15.717,2.473995,intervention,1.473995,decay,1.473995,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,92.55231
,28/01/2019 14:23:15.731,2.487361,intervention,1.487361,decay,1.487361,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,101.8672
,28/01/2019 14:23:15.742,2.49885,intervention,1.49885,decay,1.49885,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.20131
,28/01/2019 14:23:15.749,2.506143,intervention,1.506143,decay,1.506143,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.20131
,28/01/2019 14:23:15.755,2.511939,intervention,1.511939,decay,1.511939,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,88.32596
,28/01/2019 14:23:15.764,2.521029,intervention,1.521029,decay,1.521029,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,91.30669
,28/01/2019 14:23:15.775,2.532536,intervention,1.532536,decay,1.532536,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.36906
,28/01/2019 14:23:15.790,2.546919,intervention,1.546919,decay,1.546919,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,87.36906
,28/01/2019 14:23:15.796,2.553076,intervention,1.553076,decay,1.553076,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,55.01488
,28/01/2019 14:23:15.808,2.564615,intervention,1.564615,decay,1.564615,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,72.29351
,28/01/2019 14:23:15.818,2.574955,intervention,1.574955,decay,1.574955,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,98.37485
,28/01/2019 14:23:15.828,2.584625,intervention,1.584625,decay,1.584625,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,103.0864
,28/01/2019 14:23:15.837,2.594203,intervention,1.594203,decay,1.594203,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,102.9856
,28/01/2019 14:23:15.843,2.599596,intervention,1.599596,decay,1.599596,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,102.9856
,28/01/2019 14:23:15.855,2.611555,intervention,1.611555,decay,1.611555,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,105.3996
,28/01/2019 14:23:15.864,2.621081,intervention,1.621081,decay,1.621081,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,83.85182
,28/01/2019 14:23:15.873,2.630543,intervention,1.630543,decay,1.630543,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,104.8603
,28/01/2019 14:23:15.883,2.64024,intervention,1.64024,decay,1.64024,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,105.8806
,28/01/2019 14:23:15.894,2.651122,intervention,1.651122,decay,1.651122,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,104.4965
,28/01/2019 14:23:15.906,2.66291,intervention,1.66291,decay,1.66291,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,90.8224
,28/01/2019 14:23:15.916,2.673457,intervention,1.673457,decay,1.673457,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,85.0145
,28/01/2019 14:23:15.928,2.685045,intervention,1.685045,decay,1.685045,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,94.44743
,28/01/2019 14:23:15.946,2.702546,intervention,1.702546,decay,1.702546,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,86.71523
,28/01/2019 14:23:15.952,2.70842,intervention,1.70842,decay,1.70842,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,56.98558
,28/01/2019 14:23:15.958,2.71504,intervention,1.71504,decay,1.71504,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,56.98558
,28/01/2019 14:23:15.968,2.724457,intervention,1.724457,decay,1.724457,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,80.10895
,28/01/2019 14:23:15.977,2.733733,intervention,1.733733,decay,1.733733,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,106.1492
,28/01/2019 14:23:15.987,2.743488,intervention,1.743488,decay,1.743488,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,107.5662
,28/01/2019 14:23:15.996,2.753204,intervention,1.753204,decay,1.753204,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,102.3699
,28/01/2019 14:23:16.006,2.762855,intervention,1.762855,decay,1.762855,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,103.2247
,28/01/2019 14:23:16.017,2.774144,intervention,1.774144,decay,1.774144,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,103.599
,28/01/2019 14:23:16.028,2.78515,intervention,1.78515,decay,1.78515,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,88.57944
,28/01/2019 14:23:16.039,2.796249,intervention,1.796249,decay,1.796249,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,90.92066
,28/01/2019 14:23:16.045,2.801988,intervention,1.801988,decay,1.801988,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.89815
,28/01/2019 14:23:16.051,2.80759,intervention,1.80759,decay,1.80759,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.89815
,28/01/2019 14:23:16.062,2.81875,intervention,1.81875,decay,1.81875,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,88.73823
,28/01/2019 14:23:16.073,2.829898,intervention,1.829898,decay,1.829898,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.13371
,28/01/2019 14:23:16.084,2.841283,intervention,1.841283,decay,1.841283,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,89.82386
,28/01/2019 14:23:16.103,2.859852,intervention,1.859852,decay,1.859852,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,87.91982
,28/01/2019 14:23:16.109,2.865811,intervention,1.865811,decay,1.865811,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,53.87786
,28/01/2019 14:23:16.120,2.876903,intervention,1.876903,decay,1.876903,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,77.45753
,28/01/2019 14:23:16.130,2.886438,intervention,1.886438,decay,1.886438,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,102.6842
,28/01/2019 14:23:16.140,2.896586,intervention,1.896586,decay,1.896586,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,100.7557
,28/01/2019 14:23:16.145,2.901764,intervention,1.901764,decay,1.901764,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,100.7557
,28/01/2019 14:23:16.155,2.911232,intervention,1.911232,decay,1.911232,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,106.76
,28/01/2019 14:23:16.164,2.920866,intervention,1.920866,decay,1.920866,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,105.5498
,28/01/2019 14:23:16.174,2.930501,intervention,1.930501,decay,1.930501,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,103.9069
,28/01/2019 14:23:16.185,2.941645,intervention,1.941645,decay,1.941645,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,103.7678
,28/01/2019 14:23:16.196,2.95269,intervention,1.95269,decay,1.95269,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,90.26656
,28/01/2019 14:23:16.207,2.96415,intervention,1.96415,decay,1.96415,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,89.85291
,28/01/2019 14:23:16.218,2.975247,intervention,1.975247,decay,1.975247,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,87.53732
,28/01/2019 14:23:16.229,2.986087,intervention,1.986087,decay,1.986087,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,90.151
,28/01/2019 14:23:16.236,2.992517,intervention,1.992517,decay,1.992517,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,91.92106
,28/01/2019 14:23:16.241,2.99811,intervention,1.99811,decay,1.99811,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,91.92106
,28/01/2019 14:23:16.258,3.015186,intervention,2.015186,decay,2.015186,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,83.56383
,28/01/2019 14:23:16.269,3.025762,intervention,2.025762,decay,2.025762,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,58.48842
,28/01/2019 14:23:16.275,3.031589,intervention,2.031589,decay,2.031589,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,94.4189
,28/01/2019 14:23:16.284,3.040675,intervention,2.040675,decay,2.040675,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,91.64139
,28/01/2019 14:23:16.293,3.050157,intervention,2.050157,decay,2.050157,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,107.2708
,28/01/2019 14:23:16.303,3.059548,intervention,2.059548,decay,2.059548,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,105.0332
,28/01/2019 14:23:16.319,3.075665,intervention,2.075665,decay,2.075665,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,107.5049
,28/01/2019 14:23:16.325,3.081637,intervention,2.081637,decay,2.081637,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,92.33695
,28/01/2019 14:23:16.335,3.091327,intervention,2.091327,decay,2.091327,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,89.30565
,28/01/2019 14:23:16.341,3.098149,intervention,2.098149,decay,2.098149,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,89.30565
,28/01/2019 14:23:16.352,3.109252,intervention,2.109252,decay,2.109252,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,88.59593
,28/01/2019 14:23:16.363,3.120458,intervention,2.120458,decay,2.120458,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,91.19428
,28/01/2019 14:23:16.374,3.131503,intervention,2.131503,decay,2.131503,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,87.87115
,28/01/2019 14:23:16.385,3.142625,intervention,2.142625,decay,2.142625,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,90.74904
,28/01/2019 14:23:16.397,3.154061,intervention,2.154061,decay,2.154061,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,89.73036
,28/01/2019 14:23:16.414,3.171636,intervention,2.171636,decay,2.171636,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,87.81713
,28/01/2019 14:23:16.420,3.177361,intervention,2.177361,decay,2.177361,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,56.80269
,28/01/2019 14:23:16.427,3.184608,intervention,2.184608,decay,2.184608,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,56.80269
,28/01/2019 14:23:16.441,3.197871,intervention,2.197871,decay,2.197871,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,105.9311
,28/01/2019 14:23:16.446,3.20309,intervention,2.20309,decay,2.20309,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,105.9311
,28/01/2019 14:23:16.456,3.212483,intervention,2.212483,decay,2.212483,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,108.0404
,28/01/2019 14:23:16.465,3.222213,intervention,2.222213,decay,2.222213,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,106.3626
,28/01/2019 14:23:16.475,3.232005,intervention,2.232005,decay,2.232005,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,102.6736
,28/01/2019 14:23:16.486,3.243268,intervention,2.243268,decay,2.243268,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,102.1357
,28/01/2019 14:23:16.497,3.254416,intervention,2.254416,decay,2.254416,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,88.98776
,28/01/2019 14:23:16.508,3.265403,intervention,2.265403,decay,2.265403,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,89.39107
,28/01/2019 14:23:16.514,3.271184,intervention,2.271184,decay,2.271184,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,91.08048
,28/01/2019 14:23:16.524,3.280938,intervention,2.280938,decay,2.280938,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,89.25703
,28/01/2019 14:23:16.535,3.292045,intervention,2.292045,decay,2.292045,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,89.02103
,28/01/2019 14:23:16.542,3.299098,intervention,2.299098,decay,2.299098,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,89.02103
,28/01/2019 14:23:16.553,3.310603,intervention,2.310603,decay,2.310603,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,88.97905
,28/01/2019 14:23:16.571,3.328113,intervention,2.328113,decay,2.328113,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,86.97997
,28/01/2019 14:23:16.577,3.334519,intervention,2.334519,decay,2.334519,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,57.06004
,28/01/2019 14:23:16.584,3.341334,intervention,2.341334,decay,2.341334,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,57.06004
,28/01/2019 14:23:16.598,3.354814,intervention,2.354814,decay,2.354814,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,102.5452
,28/01/2019 14:23:16.607,3.364451,intervention,2.364451,decay,2.364451,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,106.1954
,28/01/2019 14:23:16.617,3.374246,intervention,2.374246,decay,2.374246,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,104.7976
,28/01/2019 14:23:16.627,3.383874,intervention,2.383874,decay,2.383874,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,102.6167
,28/01/2019 14:23:16.636,3.393136,intervention,2.393136,decay,2.393136,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,105.7899
,28/01/2019 14:23:16.642,3.399577,intervention,2.399577,decay,2.399577,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,105.7899
,28/01/2019 14:23:16.654,3.410935,intervention,2.410935,decay,2.410935,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,95.40801
,28/01/2019 14:23:16.665,3.421968,intervention,2.421968,decay,2.421968,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,87.89432
,28/01/2019 14:23:16.676,3.433248,intervention,2.433248,decay,2.433248,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,90.67088
,28/01/2019 14:23:16.687,3.444596,intervention,2.444596,decay,2.444596,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.56847
,28/01/2019 14:23:16.698,3.455354,intervention,2.455354,decay,2.455354,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.82336
,28/01/2019 14:23:16.710,3.466929,intervention,2.466929,decay,2.466929,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,92.10309
,28/01/2019 14:23:16.716,3.47293,intervention,2.47293,decay,2.47293,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,86.92628
,28/01/2019 14:23:16.728,3.485179,intervention,2.485179,decay,2.485179,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,86.92628
,28/01/2019 14:23:16.740,3.49717,intervention,2.49717,decay,2.49717,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,55.25106
,28/01/2019 14:23:16.746,3.503108,intervention,2.503108,decay,2.503108,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,82.17197
,28/01/2019 14:23:16.751,3.508285,intervention,2.508285,decay,2.508285,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,82.17197
,28/01/2019 14:23:16.761,3.517657,intervention,2.517657,decay,2.517657,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,89.81579
,28/01/2019 14:23:16.774,3.531245,intervention,2.531245,decay,2.531245,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,103.9696
,28/01/2019 14:23:16.784,3.540702,intervention,2.540702,decay,2.540702,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,107.3699
,28/01/2019 14:23:16.793,3.550418,intervention,2.550418,decay,2.550418,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,105.0663
,28/01/2019 14:23:16.803,3.560504,intervention,2.560504,decay,2.560504,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,98.4533
,28/01/2019 14:23:16.814,3.57121,intervention,2.57121,decay,2.57121,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,91.96248
,28/01/2019 14:23:16.826,3.582603,intervention,2.582603,decay,2.582603,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.67239
,28/01/2019 14:23:16.840,3.597312,intervention,2.597312,decay,2.597312,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.65471
,28/01/2019 14:23:16.846,3.603059,intervention,2.603059,decay,2.603059,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,87.65471
,28/01/2019 14:23:16.856,3.612573,intervention,2.612573,decay,2.612573,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,76.41229
,28/01/2019 14:23:16.866,3.623387,intervention,2.623387,decay,2.623387,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,104.8064
,28/01/2019 14:23:16.885,3.641452,intervention,2.641452,decay,2.641452,0.33,2,60.62,33,Q3,1920 x 1080 @ 60Hz,49,92.88415
