Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:07:39.431,636845548594316713,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.437,636845548594376869,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.443,636845548594436664,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.449,636845548594496399,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.455,636845548594556359,intervention,2.241119,1,2.241119,attack,0.2411194,0.24,2,53.98,24,Q2,0.316,0,10,none,
31/01/2019 18:07:39.462,636845548594622681,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.467,636845548594672868,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.473,636845548594732834,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.479,636845548594792586,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.484,636845548594842783,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.490,636845548594902749,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.496,636845548594962775,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.502,636845548595022664,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.508,636845548595082629,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.514,636845548595142592,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.520,636845548595202575,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.525,636845548595252879,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.531,636845548595312484,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.536,636845548595362484,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.542,636845548595422468,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.548,636845548595482442,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.554,636845548595542166,intervention,2.34209,1,2.34209,attack,0.3420897,0.34,3,61.35,34,Q2,0.406,0,10,none,
31/01/2019 18:07:39.560,636845548595602128,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.565,636845548595652352,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.570,636845548595702382,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.576,636845548595762471,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.582,636845548595822252,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.588,636845548595882243,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.594,636845548595942238,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.600,636845548596002179,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.606,636845548596062110,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.611,636845548596112133,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.617,636845548596172219,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.623,636845548596232045,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.628,636845548596282056,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.634,636845548596341957,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.640,636845548596401935,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.646,636845548596461680,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.652,636845548596521842,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.658,636845548596581620,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.664,636845548596641579,intervention,2.443668,1,2.443668,attack,0.4436684,0.44,3,68.72,44,Q2,0.496,0,10,none,
31/01/2019 18:07:39.669,636845548596691748,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.675,636845548596751725,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.681,636845548596811679,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.687,636845548596871437,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.692,636845548596921615,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.698,636845548596981600,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.704,636845548597041559,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.710,636845548597101513,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.715,636845548597151529,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.721,636845548597211486,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.727,636845548597271430,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.733,636845548597331396,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.738,636845548597381414,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.744,636845548597441329,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.750,636845548597501338,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.756,636845548597561054,intervention,2.549612,1,2.549612,attack,0.549612,0.54,3,76.09,54,Q3,0.586,0,10,none,
31/01/2019 18:07:39.762,636845548597621015,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.767,636845548597671200,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.773,636845548597730981,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.778,636845548597781167,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.784,636845548597841090,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.789,636845548597891091,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.795,636845548597951047,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.801,636845548598010993,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.806,636845548598061002,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.812,636845548598120947,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.817,636845548598170952,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.823,636845548598230658,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.828,636845548598280842,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.834,636845548598340858,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.840,636845548598400770,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.845,636845548598450791,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.851,636845548598510505,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.857,636845548598570465,intervention,2.644557,1,2.644557,attack,0.644557,0.64,3,83.46,64,Q3,0.676,0,10.61302,none,
31/01/2019 18:07:39.863,636845548598630447,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.868,636845548598680609,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.873,636845548598730623,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.879,636845548598790545,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.885,636845548598850528,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.891,636845548598910493,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.897,636845548598970267,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.903,636845548599030444,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.909,636845548599090186,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.914,636845548599140400,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.920,636845548599200327,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.926,636845548599260277,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.932,636845548599320251,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.938,636845548599380280,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.944,636845548599440193,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.950,636845548599500163,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.955,636845548599559908,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.961,636845548599613405,intervention,2.7465,1,2.7465,attack,0.7465,0.74,4,90.83,74,Q3,0.766,0,10,none,
31/01/2019 18:07:39.967,636845548599670045,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:39.972,636845548599720080,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:39.978,636845548599780010,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:39.983,636845548599839983,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:39.989,636845548599899923,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:39.995,636845548599959878,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.001,636845548600019890,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.007,636845548600079820,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.013,636845548600139584,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.019,636845548600199535,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.024,636845548600249747,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.030,636845548600309736,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.036,636845548600369644,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.042,636845548600429608,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.048,636845548600489370,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.053,636845548600539546,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.059,636845548600599314,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.065,636845548600659288,intervention,2.849441,1,2.849441,attack,0.8494406,0.84,4,98.2,84,Q3,0.856,0,10,none,
31/01/2019 18:07:40.070,636845548600709461,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.076,636845548600769471,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.082,636845548600829381,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.088,636845548600889151,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.093,636845548600939319,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.099,636845548600999285,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.105,636845548601059056,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.110,636845548601109261,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.116,636845548601169226,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.122,636845548601229169,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.128,636845548601288921,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.133,636845548601339091,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.139,636845548601398861,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.145,636845548601459029,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.151,636845548601518796,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.157,636845548601578757,intervention,2.953407,1,2.953407,attack,0.9534073,0.95,4,106.31,95,Q4,0.955,0,10,none,
31/01/2019 18:07:40.163,636845548601638717,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,4,110,95,Q4,0.955,0,10.54035,none,
31/01/2019 18:07:40.168,636845548601688909,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.174,636845548601748854,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.180,636845548601808628,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.186,636845548601868791,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.192,636845548601928753,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.197,636845548601978764,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.203,636845548602038702,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.209,636845548602098670,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.215,636845548602158631,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.221,636845548602218632,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.227,636845548602278560,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.233,636845548602338588,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.239,636845548602398497,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.245,636845548602458449,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.251,636845548602518222,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.257,636845548602578194,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.263,636845548602638142,intervention,3.047327,1,3.047327,sustain high,0.04732704,1,5,110,100,Q4,1,0,10.54035,none,
31/01/2019 18:07:40.268,636845548602688395,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.274,636845548602748089,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.279,636845548602798281,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.285,636845548602858257,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.291,636845548602917986,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.296,636845548602968172,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.302,636845548603028167,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.308,636845548603088111,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.313,636845548603138142,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.319,636845548603198099,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.325,636845548603258002,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.331,636845548603317983,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.337,636845548603377938,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.343,636845548603437902,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.348,636845548603487903,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.354,636845548603547631,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
31/01/2019 18:07:40.360,636845548603607727,intervention,3.151268,1,3.151268,sustain high,0.151268,1,5,110,100,Q4,1,0,10,none,
