,Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
,28/01/2019 18:15:45.648,1.825907,intervention,0.8259068,decay,0.8259068,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,90.22258
,28/01/2019 18:15:45.660,1.83734,intervention,0.8373404,decay,0.8373404,0.79,4,94.52,79,Q4,1920 x 1080 @ 60Hz,77,87.25471
,28/01/2019 18:15:45.678,1.85534,intervention,0.85534,decay,0.85534,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,87.25471
,28/01/2019 18:15:45.679,1.857106,intervention,0.8571062,decay,0.8571062,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,55.79579
,28/01/2019 18:15:45.684,1.863059,intervention,0.863059,decay,0.863059,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,55.79579
,28/01/2019 18:15:45.693,1.871154,intervention,0.8711538,decay,0.8711538,0.78,4,93.78,78,Q4,1920 x 1080 @ 60Hz,76,123.7134
,28/01/2019 18:15:45.706,1.883275,intervention,0.883275,decay,0.883275,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,123.7134
,28/01/2019 18:15:45.719,1.895231,intervention,0.8952312,decay,0.8952312,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,84.39531
,28/01/2019 18:15:45.728,1.906152,intervention,0.9061518,decay,0.9061518,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,84.39531
,28/01/2019 18:15:45.739,1.917838,intervention,0.9178381,decay,0.9178381,0.77,4,93.04,77,Q4,1920 x 1080 @ 60Hz,76,85.2653
,28/01/2019 18:15:45.750,1.928896,intervention,0.928896,decay,0.928896,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,85.2653
,28/01/2019 18:15:45.762,1.940622,intervention,0.9406223,decay,0.9406223,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,90.58381
,28/01/2019 18:15:45.764,1.942437,intervention,0.9424372,decay,0.9424372,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,86.53887
,28/01/2019 18:15:45.773,1.951694,intervention,0.9516935,decay,0.9516935,0.76,4,92.31,76,Q4,1920 x 1080 @ 60Hz,75,88.92209
,28/01/2019 18:15:45.785,1.963372,intervention,0.9633722,decay,0.9633722,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,88.92209
,28/01/2019 18:15:45.797,1.974778,intervention,0.9747782,decay,0.9747782,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,87.00116
,28/01/2019 18:15:45.811,1.988714,intervention,0.9887142,decay,0.9887142,0.75,4,91.57,75,Q4,1920 x 1080 @ 60Hz,75,87.00116
,28/01/2019 18:15:45.825,2.003388,intervention,1.003388,decay,1.003388,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,71.56147
,28/01/2019 18:15:45.827,2.005094,intervention,1.005094,decay,1.005094,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,68.14356
,28/01/2019 18:15:45.833,2.011204,intervention,1.011204,decay,1.011204,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,128.0164
,28/01/2019 18:15:45.851,2.029319,intervention,1.029319,decay,1.029319,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,127.1472
,28/01/2019 18:15:45.853,2.031043,intervention,1.031043,decay,1.031043,0.74,4,90.83,74,Q4,1920 x 1080 @ 60Hz,74,97.63814
,28/01/2019 18:15:45.863,2.040415,intervention,1.040415,decay,1.040415,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,97.63814
,28/01/2019 18:15:45.874,2.051565,intervention,1.051565,decay,1.051565,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.61778
,28/01/2019 18:15:45.885,2.062742,intervention,1.062742,decay,1.062742,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,89.61778
,28/01/2019 18:15:45.896,2.074063,intervention,1.074063,decay,1.074063,0.73,4,90.1,73,Q4,1920 x 1080 @ 60Hz,73,88.73901
,28/01/2019 18:15:45.907,2.084975,intervention,1.084975,decay,1.084975,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,88.73901
,28/01/2019 18:15:45.918,2.096352,intervention,1.096352,decay,1.096352,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,88.22076
,28/01/2019 18:15:45.930,2.107462,intervention,1.107462,decay,1.107462,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,88.22076
,28/01/2019 18:15:45.941,2.118943,intervention,1.118943,decay,1.118943,0.72,4,89.36,72,Q4,1920 x 1080 @ 60Hz,73,86.7551
,28/01/2019 18:15:45.952,2.129817,intervention,1.129817,decay,1.129817,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,86.7551
,28/01/2019 18:15:45.954,2.131989,intervention,1.131989,decay,1.131989,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,91.89319
,28/01/2019 18:15:45.963,2.141044,intervention,1.141044,decay,1.141044,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,91.89319
,28/01/2019 18:15:45.981,2.158648,intervention,1.158648,decay,1.158648,0.71,4,88.62,71,Q4,1920 x 1080 @ 60Hz,72,56.87409
,28/01/2019 18:15:45.987,2.164489,intervention,1.164489,decay,1.164489,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,56.87409
,28/01/2019 18:15:45.997,2.174631,intervention,1.174631,decay,1.174631,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,99.04618
,28/01/2019 18:15:46.009,2.185644,intervention,1.185644,decay,1.185644,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,99.04618
,28/01/2019 18:15:46.021,2.198863,intervention,1.198863,decay,1.198863,0.7,4,87.88,70,Q4,1920 x 1080 @ 60Hz,72,75.75873
,28/01/2019 18:15:46.030,2.208166,intervention,1.208166,decay,1.208166,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,75.75873
,28/01/2019 18:15:46.046,2.219018,intervention,1.219018,decay,1.219018,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,92.07085
,28/01/2019 18:15:46.052,2.230317,intervention,1.230317,decay,1.230317,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,92.07085
,28/01/2019 18:15:46.054,2.232073,intervention,1.232073,decay,1.232073,0.69,4,87.15,69,Q4,1920 x 1080 @ 60Hz,71,88.46974
,28/01/2019 18:15:46.064,2.241761,intervention,1.241761,decay,1.241761,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,88.46974
,28/01/2019 18:15:46.075,2.25264,intervention,1.25264,decay,1.25264,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,91.55077
,28/01/2019 18:15:46.086,2.263952,intervention,1.263952,decay,1.263952,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,91.55077
,28/01/2019 18:15:46.097,2.275477,intervention,1.275477,decay,1.275477,0.68,4,86.41,68,Q4,1920 x 1080 @ 60Hz,70,87.31947
,28/01/2019 18:15:46.108,2.2865,intervention,1.2865,decay,1.2865,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,87.31947
,28/01/2019 18:15:46.119,2.297787,intervention,1.297787,decay,1.297787,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.00519
,28/01/2019 18:15:46.136,2.314748,intervention,1.314748,decay,1.314748,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,89.00519
,28/01/2019 18:15:46.138,2.316471,intervention,1.316471,decay,1.316471,0.67,4,85.67,67,Q4,1920 x 1080 @ 60Hz,70,58.73129
,28/01/2019 18:15:46.144,2.322239,intervention,1.322239,decay,1.322239,0.66,3,84.94,66,Q4,1920 x 1080 @ 60Hz,69,58.73129
,28/01/2019 18:15:46.163,2.340992,intervention,1.340992,decay,1.340992,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,116.4361
,28/01/2019 18:15:46.169,2.346906,intervention,1.346906,decay,1.346906,0.66,3,84.94,66,Q3,1920 x 1080 @ 60Hz,69,116.4361
,28/01/2019 18:15:46.183,2.361874,intervention,1.361874,decay,1.361874,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,62.6692
,28/01/2019 18:15:46.185,2.363763,intervention,1.363763,decay,1.363763,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,66.32003
,28/01/2019 18:15:46.194,2.372855,intervention,1.372855,decay,1.372855,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,90.92562
,28/01/2019 18:15:46.205,2.383958,intervention,1.383958,decay,1.383958,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,90.92562
,28/01/2019 18:15:46.218,2.395329,intervention,1.395329,decay,1.395329,0.65,3,84.2,65,Q3,1920 x 1080 @ 60Hz,69,88.0677
,28/01/2019 18:15:46.230,2.408303,intervention,1.408303,decay,1.408303,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,88.0677
,28/01/2019 18:15:46.239,2.417438,intervention,1.417438,decay,1.417438,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,106.743
,28/01/2019 18:15:46.250,2.428721,intervention,1.428721,decay,1.428721,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,106.743
,28/01/2019 18:15:46.261,2.439783,intervention,1.439783,decay,1.439783,0.64,3,83.46,64,Q3,1920 x 1080 @ 60Hz,68,89.1981
,28/01/2019 18:15:46.263,2.441558,intervention,1.441558,decay,1.441558,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,89.89088
,28/01/2019 18:15:46.273,2.451165,intervention,1.451165,decay,1.451165,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,88.01112
,28/01/2019 18:15:46.291,2.469221,intervention,1.469221,decay,1.469221,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,88.01112
,28/01/2019 18:15:46.297,2.475896,intervention,1.475896,decay,1.475896,0.63,3,82.73,63,Q3,1920 x 1080 @ 60Hz,67,153.2215
,28/01/2019 18:15:46.306,2.484531,intervention,1.484531,decay,1.484531,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,153.2215
,28/01/2019 18:15:46.317,2.49574,intervention,1.49574,decay,1.49574,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.76661
,28/01/2019 18:15:46.329,2.507014,intervention,1.507014,decay,1.507014,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.76661
,28/01/2019 18:15:46.340,2.518132,intervention,1.518132,decay,1.518132,0.62,3,81.99,62,Q3,1920 x 1080 @ 60Hz,67,89.63465
,28/01/2019 18:15:46.351,2.52938,intervention,1.52938,decay,1.52938,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,89.63465
,28/01/2019 18:15:46.353,2.531191,intervention,1.531191,decay,1.531191,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,88.68944
,28/01/2019 18:15:46.362,2.540292,intervention,1.540292,decay,1.540292,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,88.68944
,28/01/2019 18:15:46.373,2.551718,intervention,1.551718,decay,1.551718,0.61,3,81.25,61,Q3,1920 x 1080 @ 60Hz,66,88.0274
,28/01/2019 18:15:46.385,2.562924,intervention,1.562924,decay,1.562924,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,88.0274
,28/01/2019 18:15:46.396,2.573991,intervention,1.573991,decay,1.573991,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,89.73438
,28/01/2019 18:15:46.407,2.585394,intervention,1.585394,decay,1.585394,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,89.73438
,28/01/2019 18:15:46.420,2.596756,intervention,1.596756,decay,1.596756,0.6,3,80.52,60,Q3,1920 x 1080 @ 60Hz,66,89.35832
,28/01/2019 18:15:46.431,2.60932,intervention,1.60932,decay,1.60932,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,89.35832
,28/01/2019 18:15:46.433,2.611143,intervention,1.611143,decay,1.611143,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,78.33982
,28/01/2019 18:15:46.451,2.629659,intervention,1.629659,decay,1.629659,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,78.33982
,28/01/2019 18:15:46.453,2.631416,intervention,1.631416,decay,1.631416,0.59,3,79.78,59,Q3,1920 x 1080 @ 60Hz,65,49.11471
,28/01/2019 18:15:46.466,2.643937,intervention,1.643937,decay,1.643937,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,137.0088
,28/01/2019 18:15:46.474,2.651973,intervention,1.651973,decay,1.651973,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,124.0833
,28/01/2019 18:15:46.485,2.663263,intervention,1.663263,decay,1.663263,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,124.0833
,28/01/2019 18:15:46.497,2.675079,intervention,1.675079,decay,1.675079,0.58,3,79.04,58,Q3,1920 x 1080 @ 60Hz,64,86.41847
,28/01/2019 18:15:46.507,2.685415,intervention,1.685415,decay,1.685415,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,86.41847
,28/01/2019 18:15:46.519,2.696887,intervention,1.696887,decay,1.696887,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.81482
,28/01/2019 18:15:46.530,2.70792,intervention,1.70792,decay,1.70792,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,87.81482
,28/01/2019 18:15:46.541,2.719008,intervention,1.719008,decay,1.719008,0.57,3,78.3,57,Q3,1920 x 1080 @ 60Hz,64,89.9588
,28/01/2019 18:15:46.552,2.730251,intervention,1.730251,decay,1.730251,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,89.9588
,28/01/2019 18:15:46.554,2.732093,intervention,1.732093,decay,1.732093,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,88.78471
,28/01/2019 18:15:46.563,2.741364,intervention,1.741364,decay,1.741364,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,88.78471
,28/01/2019 18:15:46.574,2.752616,intervention,1.752616,decay,1.752616,0.56,3,77.57,56,Q3,1920 x 1080 @ 60Hz,63,89.30964
,28/01/2019 18:15:46.586,2.76433,intervention,1.76433,decay,1.76433,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,89.30964
,28/01/2019 18:15:46.603,2.781452,intervention,1.781452,decay,1.781452,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,85.0615
,28/01/2019 18:15:46.605,2.78317,intervention,1.78317,decay,1.78317,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,58.48672
,28/01/2019 18:15:46.619,2.797446,intervention,1.797446,decay,1.797446,0.55,3,76.83,55,Q3,1920 x 1080 @ 60Hz,63,117.5931
,28/01/2019 18:15:46.633,2.811195,intervention,1.811195,decay,1.811195,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,117.5931
,28/01/2019 18:15:46.634,2.813001,intervention,1.813001,decay,1.813001,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,72.46167
,28/01/2019 18:15:46.644,2.820063,intervention,1.820063,decay,1.820063,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,72.46167
,28/01/2019 18:15:46.653,2.831269,intervention,1.831269,decay,1.831269,0.54,3,76.09,54,Q3,1920 x 1080 @ 60Hz,62,89.88279
,28/01/2019 18:15:46.664,2.842346,intervention,1.842346,decay,1.842346,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,89.88279
,28/01/2019 18:15:46.675,2.853612,intervention,1.853612,decay,1.853612,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,89.62019
,28/01/2019 18:15:46.686,2.864737,intervention,1.864737,decay,1.864737,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,89.62019
,28/01/2019 18:15:46.698,2.876129,intervention,1.876129,decay,1.876129,0.53,3,75.36,53,Q3,1920 x 1080 @ 60Hz,61,89.62501
,28/01/2019 18:15:46.709,2.887071,intervention,1.887071,decay,1.887071,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,89.62501
,28/01/2019 18:15:46.720,2.898439,intervention,1.898439,decay,1.898439,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.73587
,28/01/2019 18:15:46.731,2.909391,intervention,1.909391,decay,1.909391,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,88.73587
,28/01/2019 18:15:46.733,2.911291,intervention,1.911291,decay,1.911291,0.52,3,74.62,52,Q3,1920 x 1080 @ 60Hz,61,90.96367
,28/01/2019 18:15:46.742,2.920809,intervention,1.920809,decay,1.920809,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,90.96367
,28/01/2019 18:15:46.760,2.938398,intervention,1.938398,decay,1.938398,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,56.98396
,28/01/2019 18:15:46.766,2.944171,intervention,1.944171,decay,1.944171,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,56.98396
,28/01/2019 18:15:46.776,2.954309,intervention,1.954309,decay,1.954309,0.51,3,73.88,51,Q3,1920 x 1080 @ 60Hz,60,99.49754
,28/01/2019 18:15:46.787,2.965303,intervention,1.965303,decay,1.965303,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,99.49754
,28/01/2019 18:15:46.798,2.976547,intervention,1.976547,decay,1.976547,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,89.45344
,28/01/2019 18:15:46.809,2.987473,intervention,1.987473,decay,1.987473,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,89.45344
,28/01/2019 18:15:46.821,2.99911,intervention,1.99911,decay,1.99911,0.5,3,73.15,50,Q3,1920 x 1080 @ 60Hz,60,86.49172
,28/01/2019 18:15:46.840,3.013561,intervention,2.013561,decay,2.013561,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,86.49172
,28/01/2019 18:15:46.842,3.020255,intervention,2.020255,decay,2.020255,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,69.00454
,28/01/2019 18:15:46.847,3.025355,intervention,2.025355,decay,2.025355,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,69.00454
,28/01/2019 18:15:46.855,3.032976,intervention,2.032976,decay,2.032976,0.49,3,72.41,49,Q3,1920 x 1080 @ 60Hz,59,131.5149
,28/01/2019 18:15:46.867,3.044781,intervention,2.044781,decay,2.044781,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,131.5149
,28/01/2019 18:15:46.878,3.05598,intervention,2.05598,decay,2.05598,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,88.9213
,28/01/2019 18:15:46.889,3.067346,intervention,2.067346,decay,2.067346,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,88.9213
,28/01/2019 18:15:46.901,3.079118,intervention,2.079118,decay,2.079118,0.48,3,71.67,48,Q3,1920 x 1080 @ 60Hz,58,85.46424
,28/01/2019 18:15:46.919,3.096742,intervention,2.096742,decay,2.096742,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,85.46424
,28/01/2019 18:15:46.921,3.098763,intervention,2.098763,decay,2.098763,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,56.45316
,28/01/2019 18:15:46.926,3.10471,intervention,2.10471,decay,2.10471,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,56.45316
,28/01/2019 18:15:46.935,3.113004,intervention,2.113004,decay,2.113004,0.47,3,70.93,47,Q3,1920 x 1080 @ 60Hz,58,121.0024
,28/01/2019 18:15:46.946,3.124201,intervention,2.124201,decay,2.124201,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,121.0024
,28/01/2019 18:15:46.957,3.135584,intervention,2.135584,decay,2.135584,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.70753
,28/01/2019 18:15:46.968,3.146725,intervention,2.146725,decay,2.146725,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.70753
,28/01/2019 18:15:46.980,3.158062,intervention,2.158062,decay,2.158062,0.46,3,70.2,46,Q3,1920 x 1080 @ 60Hz,57,88.96401
,28/01/2019 18:15:46.991,3.16923,intervention,2.16923,decay,2.16923,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,88.96401
,28/01/2019 18:15:47.002,3.180283,intervention,2.180283,decay,2.180283,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,88.85255
,28/01/2019 18:15:47.004,3.182152,intervention,2.182152,decay,2.182152,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,90.43553
,28/01/2019 18:15:47.014,3.191947,intervention,2.191947,decay,2.191947,0.45,3,69.46,45,Q3,1920 x 1080 @ 60Hz,57,89.27216
,28/01/2019 18:15:47.024,3.202511,intervention,2.202511,decay,2.202511,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,89.27216
,28/01/2019 18:15:47.039,3.217035,intervention,2.217035,decay,2.217035,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,69.34525
,28/01/2019 18:15:47.047,3.225239,intervention,2.225239,decay,2.225239,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,69.34525
,28/01/2019 18:15:47.058,3.236421,intervention,2.236421,decay,2.236421,0.44,3,68.72,44,Q3,1920 x 1080 @ 60Hz,56,90.71201
,28/01/2019 18:15:47.075,3.25377,intervention,2.25377,decay,2.25377,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,90.71201
,28/01/2019 18:15:47.077,3.255624,intervention,2.255624,decay,2.255624,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,57.21708
,28/01/2019 18:15:47.083,3.261673,intervention,2.261673,decay,2.261673,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,57.21708
,28/01/2019 18:15:47.091,3.2695,intervention,2.2695,decay,2.2695,0.43,3,67.99,43,Q3,1920 x 1080 @ 60Hz,55,127.8364
,28/01/2019 18:15:47.103,3.280839,intervention,2.280839,decay,2.280839,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,127.8364
,28/01/2019 18:15:47.114,3.292245,intervention,2.292245,decay,2.292245,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,88.4901
,28/01/2019 18:15:47.125,3.303119,intervention,2.303119,decay,2.303119,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,88.4901
,28/01/2019 18:15:47.136,3.314488,intervention,2.314488,decay,2.314488,0.42,3,67.25,42,Q3,1920 x 1080 @ 60Hz,55,88.82809
,28/01/2019 18:15:47.147,3.325635,intervention,2.325635,decay,2.325635,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,88.82809
,28/01/2019 18:15:47.158,3.336697,intervention,2.336697,decay,2.336697,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,90.82487
,28/01/2019 18:15:47.170,3.348193,intervention,2.348193,decay,2.348193,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,90.82487
,28/01/2019 18:15:47.182,3.359981,intervention,2.359981,decay,2.359981,0.41,3,66.51,41,Q3,1920 x 1080 @ 60Hz,54,86.14748
,28/01/2019 18:15:47.184,3.362112,intervention,2.362112,decay,2.362112,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,85.91951
,28/01/2019 18:15:47.192,3.370253,intervention,2.370253,decay,2.370253,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,96.64731
,28/01/2019 18:15:47.208,3.382066,intervention,2.382066,decay,2.382066,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,96.64731
,28/01/2019 18:15:47.215,3.393166,intervention,2.393166,decay,2.393166,0.4,3,65.77,40,Q3,1920 x 1080 @ 60Hz,54,90.51248
,28/01/2019 18:15:47.233,3.41064,intervention,2.41064,decay,2.41064,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,90.51248
,28/01/2019 18:15:47.235,3.412497,intervention,2.412497,decay,2.412497,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,56.91131
,28/01/2019 18:15:47.244,3.421348,intervention,2.421348,decay,2.421348,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,56.91131
,28/01/2019 18:15:47.260,3.437523,intervention,2.437523,decay,2.437523,0.39,3,65.04,39,Q3,1920 x 1080 @ 60Hz,53,99.04716
,28/01/2019 18:15:47.271,3.44875,intervention,2.44875,decay,2.44875,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,99.04716
,28/01/2019 18:15:47.282,3.460024,intervention,2.460024,decay,2.460024,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.5771
,28/01/2019 18:15:47.284,3.46197,intervention,2.46197,decay,2.46197,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.67843
,28/01/2019 18:15:47.293,3.471427,intervention,2.471427,decay,2.471427,0.38,3,64.3,38,Q3,1920 x 1080 @ 60Hz,52,88.41029
,28/01/2019 18:15:47.304,3.482267,intervention,2.482267,decay,2.482267,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.41029
,28/01/2019 18:15:47.316,3.493723,intervention,2.493723,decay,2.493723,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.18653
,28/01/2019 18:15:47.327,3.504754,intervention,2.504754,decay,2.504754,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,88.18653
,28/01/2019 18:15:47.338,3.516018,intervention,2.516018,decay,2.516018,0.37,3,63.56,37,Q3,1920 x 1080 @ 60Hz,52,87.7347
,28/01/2019 18:15:47.349,3.527047,intervention,2.527047,decay,2.527047,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,87.7347
,28/01/2019 18:15:47.360,3.538126,intervention,2.538126,decay,2.538126,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,90.30487
,28/01/2019 18:15:47.371,3.549489,intervention,2.549489,decay,2.549489,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,90.30487
,28/01/2019 18:15:47.373,3.55133,intervention,2.55133,decay,2.55133,0.36,3,62.83,36,Q3,1920 x 1080 @ 60Hz,51,87.4837
,28/01/2019 18:15:47.389,3.567153,intervention,2.567153,decay,2.567153,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.4837
,28/01/2019 18:15:47.396,3.57341,intervention,2.57341,decay,2.57341,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,161.7573
,28/01/2019 18:15:47.404,3.582651,intervention,2.582651,decay,2.582651,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,161.7573
,28/01/2019 18:15:47.416,3.59414,intervention,2.59414,decay,2.59414,0.35,3,62.09,35,Q3,1920 x 1080 @ 60Hz,51,87.97164
,28/01/2019 18:15:47.427,3.604949,intervention,2.604949,decay,2.604949,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,87.97164
,28/01/2019 18:15:47.439,3.617165,intervention,2.617165,decay,2.617165,0.34,3,61.35,34,Q3,1920 x 1080 @ 60Hz,50,87.15433
