Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,FPS target,FPS real
26/01/2019 15:49:49.370,31.41526,intervention,30.41526,sustain high,2.415257,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.67022
26/01/2019 15:49:49.372,31.41727,intervention,30.41727,sustain high,2.417267,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.67022
26/01/2019 15:49:49.374,31.4193,intervention,30.4193,sustain high,2.419304,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.67022
26/01/2019 15:49:49.423,31.46701,intervention,30.46701,sustain high,2.46701,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.207
26/01/2019 15:49:49.425,31.46935,intervention,30.46935,sustain high,2.469353,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.207
26/01/2019 15:49:49.427,31.4715,intervention,30.4715,sustain high,2.471497,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.207
26/01/2019 15:49:49.429,31.47353,intervention,30.47353,sustain high,2.473526,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.207
26/01/2019 15:49:49.431,31.47562,intervention,30.47562,sustain high,2.47562,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.207
26/01/2019 15:49:49.433,31.47776,intervention,30.47776,sustain high,2.477757,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.207
26/01/2019 15:49:49.480,31.52563,intervention,30.52563,sustain high,2.525631,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.26937
26/01/2019 15:49:49.482,31.5279,intervention,30.5279,sustain high,2.527897,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.26937
26/01/2019 15:49:49.484,31.52996,intervention,30.52996,sustain high,2.529957,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.26937
26/01/2019 15:49:49.486,31.532,intervention,30.532,sustain high,2.532001,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.26937
26/01/2019 15:49:49.488,31.53402,intervention,30.53402,sustain high,2.534023,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.26937
26/01/2019 15:49:49.490,31.53613,intervention,30.53613,sustain high,2.536129,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.26937
26/01/2019 15:49:49.538,31.58373,intervention,30.58373,sustain high,2.583733,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.1604
26/01/2019 15:49:49.541,31.58675,intervention,30.58675,sustain high,2.586746,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.1604
26/01/2019 15:49:49.543,31.58881,intervention,30.58881,sustain high,2.58881,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.1604
26/01/2019 15:49:49.545,31.59083,intervention,30.59083,sustain high,2.590828,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.1604
26/01/2019 15:49:49.547,31.59289,intervention,30.59289,sustain high,2.592892,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.1604
26/01/2019 15:49:49.549,31.59494,intervention,30.59494,sustain high,2.59494,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.1604
26/01/2019 15:49:49.597,31.64268,intervention,30.64268,sustain high,2.642681,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.33301
26/01/2019 15:49:49.599,31.64497,intervention,30.64497,sustain high,2.64497,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.33301
26/01/2019 15:49:49.601,31.64705,intervention,30.64705,sustain high,2.647053,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.33301
26/01/2019 15:49:49.603,31.64906,intervention,30.64906,sustain high,2.649063,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.33301
26/01/2019 15:49:49.605,31.65116,intervention,30.65116,sustain high,2.651161,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.33301
26/01/2019 15:49:49.659,31.70416,intervention,30.70416,sustain high,2.704163,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.661,31.70647,intervention,30.70647,sustain high,2.70647,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.663,31.70852,intervention,30.70852,sustain high,2.708523,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.665,31.71054,intervention,30.71054,sustain high,2.710537,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.667,31.71257,intervention,30.71257,sustain high,2.712574,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.669,31.71449,intervention,30.71449,sustain high,2.714489,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.671,31.71652,intervention,30.71652,sustain high,2.716518,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.02128
26/01/2019 15:49:49.719,31.76476,intervention,30.76476,sustain high,2.764755,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,15.91906
26/01/2019 15:49:49.721,31.76707,intervention,30.76707,sustain high,2.767075,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,15.91906
26/01/2019 15:49:49.723,31.76911,intervention,30.76911,sustain high,2.769112,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,15.91906
26/01/2019 15:49:49.726,31.77122,intervention,30.77122,sustain high,2.771217,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,15.91906
26/01/2019 15:49:49.728,31.77323,intervention,30.77323,sustain high,2.773228,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,15.91906
26/01/2019 15:49:49.730,31.77532,intervention,30.77532,sustain high,2.775318,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,15.91906
26/01/2019 15:49:49.778,31.82343,intervention,30.82343,sustain high,2.823425,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.85732
26/01/2019 15:49:49.780,31.82563,intervention,30.82563,sustain high,2.825626,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.85732
26/01/2019 15:49:49.782,31.82763,intervention,30.82763,sustain high,2.827633,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.85732
26/01/2019 15:49:49.784,31.82962,intervention,30.82962,sustain high,2.82962,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.85732
26/01/2019 15:49:49.786,31.83162,intervention,30.83162,sustain high,2.831615,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.85732
26/01/2019 15:49:49.835,31.88005,intervention,30.88005,sustain high,2.880051,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.11637
26/01/2019 15:49:49.837,31.88259,intervention,30.88259,sustain high,2.882591,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.11637
26/01/2019 15:49:49.839,31.88469,intervention,30.88469,sustain high,2.884693,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.11637
26/01/2019 15:49:49.841,31.88669,intervention,30.88669,sustain high,2.886692,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.11637
26/01/2019 15:49:49.843,31.88866,intervention,30.88866,sustain high,2.888657,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.11637
26/01/2019 15:49:49.845,31.89076,intervention,30.89076,sustain high,2.890762,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.11637
26/01/2019 15:49:49.894,31.93953,intervention,30.93953,sustain high,2.939526,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.15846
26/01/2019 15:49:49.896,31.94183,intervention,30.94183,sustain high,2.94183,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.15846
26/01/2019 15:49:49.898,31.94383,intervention,30.94383,sustain high,2.943829,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.15846
26/01/2019 15:49:49.900,31.94591,intervention,30.94591,sustain high,2.945908,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.15846
26/01/2019 15:49:49.902,31.94797,intervention,30.94797,sustain high,2.947968,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.15846
26/01/2019 15:49:49.904,31.94988,intervention,30.94988,sustain high,2.949883,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.15846
26/01/2019 15:49:49.952,31.99746,intervention,30.99746,sustain high,2.997459,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.89574
26/01/2019 15:49:49.954,31.99973,intervention,30.99973,sustain high,2.999725,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.89574
26/01/2019 15:49:49.956,32.00179,intervention,31.00179,sustain high,3.001785,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.89574
26/01/2019 15:49:49.958,32.0039,intervention,31.0039,sustain high,3.003902,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.89574
26/01/2019 15:49:49.960,32.00594,intervention,31.00594,sustain high,3.005939,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.89574
26/01/2019 15:49:49.962,32.00801,intervention,31.00801,sustain high,3.008007,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.89574
26/01/2019 15:49:50.010,32.05593,intervention,31.05593,sustain high,3.055927,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.32145
26/01/2019 15:49:50.013,32.05827,intervention,31.05827,sustain high,3.058266,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.32145
26/01/2019 15:49:50.015,32.06048,intervention,31.06048,sustain high,3.060482,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.32145
26/01/2019 15:49:50.018,32.06268,intervention,31.06268,sustain high,3.062675,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.32145
26/01/2019 15:49:50.020,32.06493,intervention,31.06493,sustain high,3.064926,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.32145
26/01/2019 15:49:50.023,32.06824,intervention,31.06824,sustain high,3.068237,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.32145
26/01/2019 15:49:50.072,32.11652,intervention,31.11652,sustain high,3.116524,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.24572
26/01/2019 15:49:50.074,32.11884,intervention,31.11884,sustain high,3.118839,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.24572
26/01/2019 15:49:50.076,32.12086,intervention,31.12086,sustain high,3.120865,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.24572
26/01/2019 15:49:50.078,32.12302,intervention,31.12302,sustain high,3.12302,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.24572
26/01/2019 15:49:50.080,32.12512,intervention,31.12512,sustain high,3.125118,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.24572
26/01/2019 15:49:50.082,32.1272,intervention,31.1272,sustain high,3.127197,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.24572
26/01/2019 15:49:50.130,32.17482,intervention,31.17482,sustain high,3.174824,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.58686
26/01/2019 15:49:50.132,32.17718,intervention,31.17718,sustain high,3.177181,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.58686
26/01/2019 15:49:50.134,32.17917,intervention,31.17917,sustain high,3.179169,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.58686
26/01/2019 15:49:50.136,32.18113,intervention,31.18113,sustain high,3.181129,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.58686
26/01/2019 15:49:50.138,32.18316,intervention,31.18316,sustain high,3.183159,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.58686
26/01/2019 15:49:50.140,32.18517,intervention,31.18517,sustain high,3.185169,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.58686
26/01/2019 15:49:50.189,32.23373,intervention,31.23373,sustain high,3.233727,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.13141
26/01/2019 15:49:50.191,32.2362,intervention,31.2362,sustain high,3.236198,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.13141
26/01/2019 15:49:50.193,32.23822,intervention,31.23822,sustain high,3.238216,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.13141
26/01/2019 15:49:50.195,32.24023,intervention,31.24023,sustain high,3.240227,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.13141
26/01/2019 15:49:50.197,32.24221,intervention,31.24221,sustain high,3.242207,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.13141
26/01/2019 15:49:50.248,32.29276,intervention,31.29276,sustain high,3.292755,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.250,32.29526,intervention,31.29526,sustain high,3.295258,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.252,32.29734,intervention,31.29734,sustain high,3.29734,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.255,32.29947,intervention,31.29947,sustain high,3.299465,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.257,32.30163,intervention,31.30163,sustain high,3.301628,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.259,32.30365,intervention,31.30365,sustain high,3.303646,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.261,32.30553,intervention,31.30553,sustain high,3.305531,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04623
26/01/2019 15:49:50.309,32.35427,intervention,31.35427,sustain high,3.354271,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.52914
26/01/2019 15:49:50.311,32.35639,intervention,31.35639,sustain high,3.356392,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.52914
26/01/2019 15:49:50.314,32.35844,intervention,31.35844,sustain high,3.358437,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.52914
26/01/2019 15:49:50.316,32.36049,intervention,31.36049,sustain high,3.360493,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.52914
26/01/2019 15:49:50.318,32.3628,intervention,31.3628,sustain high,3.362797,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.52914
26/01/2019 15:49:50.320,32.36494,intervention,31.36494,sustain high,3.364937,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.52914
26/01/2019 15:49:50.369,32.41351,intervention,31.41351,sustain high,3.413513,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.70894
26/01/2019 15:49:50.371,32.41575,intervention,31.41575,sustain high,3.415749,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.70894
26/01/2019 15:49:50.373,32.41767,intervention,31.41767,sustain high,3.417671,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.70894
26/01/2019 15:49:50.375,32.4198,intervention,31.4198,sustain high,3.419804,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.70894
26/01/2019 15:49:50.377,32.42207,intervention,31.42207,sustain high,3.422073,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.70894
26/01/2019 15:49:50.426,32.47078,intervention,31.47078,sustain high,3.470783,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.8763
26/01/2019 15:49:50.429,32.47332,intervention,31.47332,sustain high,3.473324,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.8763
26/01/2019 15:49:50.431,32.47561,intervention,31.47561,sustain high,3.475613,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.8763
26/01/2019 15:49:50.433,32.47769,intervention,31.47769,sustain high,3.477688,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.8763
26/01/2019 15:49:50.435,32.48003,intervention,31.48003,sustain high,3.480026,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.8763
26/01/2019 15:49:50.437,32.48214,intervention,31.48214,sustain high,3.48214,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.8763
26/01/2019 15:49:50.487,32.53148,intervention,31.53148,sustain high,3.531479,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96172
26/01/2019 15:49:50.489,32.53401,intervention,31.53401,sustain high,3.534012,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96172
26/01/2019 15:49:50.491,32.53608,intervention,31.53608,sustain high,3.536076,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96172
26/01/2019 15:49:50.493,32.53818,intervention,31.53818,sustain high,3.538181,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96172
26/01/2019 15:49:50.495,32.54023,intervention,31.54023,sustain high,3.540226,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96172
26/01/2019 15:49:50.498,32.54236,intervention,31.54236,sustain high,3.542362,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96172
26/01/2019 15:49:50.545,32.59055,intervention,31.59055,sustain high,3.590546,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.55002
26/01/2019 15:49:50.547,32.59297,intervention,31.59297,sustain high,3.592968,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.55002
26/01/2019 15:49:50.549,32.59503,intervention,31.59503,sustain high,3.595028,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.55002
26/01/2019 15:49:50.551,32.59708,intervention,31.59708,sustain high,3.597084,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.55002
26/01/2019 15:49:50.553,32.59916,intervention,31.59916,sustain high,3.599155,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.55002
26/01/2019 15:49:50.555,32.60115,intervention,31.60115,sustain high,3.601154,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.55002
26/01/2019 15:49:50.604,32.64973,intervention,31.64973,sustain high,3.649731,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90863
26/01/2019 15:49:50.607,32.65229,intervention,31.65229,sustain high,3.652294,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90863
26/01/2019 15:49:50.609,32.65427,intervention,31.65427,sustain high,3.654274,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90863
26/01/2019 15:49:50.611,32.65635,intervention,31.65635,sustain high,3.656353,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90863
26/01/2019 15:49:50.613,32.65848,intervention,31.65848,sustain high,3.658478,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90863
26/01/2019 15:49:50.615,32.66052,intervention,31.66052,sustain high,3.660519,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90863
26/01/2019 15:49:50.663,32.70869,intervention,31.70869,sustain high,3.708691,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90566
26/01/2019 15:49:50.665,32.71099,intervention,31.71099,sustain high,3.710987,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90566
26/01/2019 15:49:50.668,32.71294,intervention,31.71294,sustain high,3.712936,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90566
26/01/2019 15:49:50.670,32.71547,intervention,31.71547,sustain high,3.715469,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90566
26/01/2019 15:49:50.672,32.71761,intervention,31.71761,sustain high,3.717606,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90566
26/01/2019 15:49:50.674,32.71976,intervention,31.71976,sustain high,3.719761,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.90566
26/01/2019 15:49:50.723,32.76825,intervention,31.76825,sustain high,3.768253,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.0271
26/01/2019 15:49:50.725,32.77043,intervention,31.77043,sustain high,3.770432,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.0271
26/01/2019 15:49:50.727,32.77258,intervention,31.77258,sustain high,3.772583,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.0271
26/01/2019 15:49:50.729,32.77465,intervention,31.77465,sustain high,3.774651,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.0271
26/01/2019 15:49:50.731,32.77671,intervention,31.77671,sustain high,3.776707,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.0271
26/01/2019 15:49:50.733,32.7787,intervention,31.7787,sustain high,3.778702,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.0271
26/01/2019 15:49:50.781,32.82698,intervention,31.82698,sustain high,3.826984,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.88163
26/01/2019 15:49:50.784,32.82923,intervention,31.82923,sustain high,3.829231,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.88163
26/01/2019 15:49:50.786,32.83141,intervention,31.83141,sustain high,3.831409,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.88163
26/01/2019 15:49:50.788,32.8334,intervention,31.8334,sustain high,3.833397,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.88163
26/01/2019 15:49:50.790,32.8355,intervention,31.8355,sustain high,3.835503,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.88163
26/01/2019 15:49:50.792,32.83771,intervention,31.83771,sustain high,3.837711,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.88163
26/01/2019 15:49:50.840,32.88568,intervention,31.88568,sustain high,3.885681,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04565
26/01/2019 15:49:50.843,32.88815,intervention,31.88815,sustain high,3.888149,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04565
26/01/2019 15:49:50.845,32.89022,intervention,31.89022,sustain high,3.890217,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04565
26/01/2019 15:49:50.847,32.8924,intervention,31.8924,sustain high,3.892399,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04565
26/01/2019 15:49:50.849,32.89449,intervention,31.89449,sustain high,3.894485,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04565
26/01/2019 15:49:50.851,32.89636,intervention,31.89636,sustain high,3.896362,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.04565
26/01/2019 15:49:50.901,32.94606,intervention,31.94606,sustain high,3.94606,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.08485
26/01/2019 15:49:50.903,32.94842,intervention,31.94842,sustain high,3.948421,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.08485
26/01/2019 15:49:50.905,32.95065,intervention,31.95065,sustain high,3.950653,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.08485
26/01/2019 15:49:50.907,32.95262,intervention,31.95262,sustain high,3.952621,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.08485
26/01/2019 15:49:50.909,32.95472,intervention,31.95472,sustain high,3.954723,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.08485
26/01/2019 15:49:50.911,32.95683,intervention,31.95683,sustain high,3.956825,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.08485
26/01/2019 15:49:50.960,33.00512,control,0.005115509,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.61022
26/01/2019 15:49:50.962,33.00705,control,0.007045746,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.61022
26/01/2019 15:49:50.964,33.009,control,0.009002686,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.61022
26/01/2019 15:49:50.966,33.01094,control,0.01094437,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.61022
26/01/2019 15:49:50.968,33.01289,control,0.01289368,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.61022
26/01/2019 15:49:50.969,33.01486,control,0.01486206,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.61022
26/01/2019 15:49:51.017,33.06261,control,0.06260681,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96494
26/01/2019 15:49:51.019,33.06478,control,0.06477737,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96494
26/01/2019 15:49:51.021,33.06673,control,0.06673431,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96494
26/01/2019 15:49:51.023,33.06866,control,0.06866074,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96494
26/01/2019 15:49:51.025,33.07063,control,0.07062531,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,16.96494
26/01/2019 15:49:51.072,33.11767,control,0.1176682,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.4482
26/01/2019 15:49:51.074,33.11967,control,0.1196747,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.4482
26/01/2019 15:49:51.076,33.12166,control,0.1216621,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.4482
26/01/2019 15:49:51.078,33.12359,control,0.1235924,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.4482
26/01/2019 15:49:51.080,33.12551,control,0.1255074,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.4482
26/01/2019 15:49:51.082,33.12745,control,0.127449,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.4482
26/01/2019 15:49:51.129,33.17414,control,0.1741371,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.74402
26/01/2019 15:49:51.131,33.17631,control,0.1763115,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.74402
26/01/2019 15:49:51.133,33.17828,control,0.1782761,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.74402
26/01/2019 15:49:51.135,33.18017,control,0.180172,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.74402
26/01/2019 15:49:51.137,33.18217,control,0.1821709,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.74402
26/01/2019 15:49:51.139,33.18401,control,0.1840096,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.74402
26/01/2019 15:49:51.186,33.23123,control,0.2312279,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.88803
26/01/2019 15:49:51.188,33.23316,control,0.2331619,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.88803
26/01/2019 15:49:51.190,33.23505,control,0.235054,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.88803
26/01/2019 15:49:51.192,33.23701,control,0.2370071,none,0,1,5,110,100,Q5,1920 x 1080 @ 60Hz,90,17.88803
