Time stamp,Ticks,Phase,Time in Phase,Trial Number,Trial Time,Period Type,Time in Period,Fidelity,Model,FOV,Saturation,Quality Level,Resolution,ThreadSleep,FPS realAudio Clip,
31/01/2019 18:04:43.089,636845546830894671,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.095,636845546830954414,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.101,636845546831014385,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.107,636845546831074581,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.113,636845546831134310,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.119,636845546831194279,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.124,636845546831244482,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.130,636845546831304443,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.136,636845546831364190,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.141,636845546831414373,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.147,636845546831474356,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.153,636845546831534294,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.159,636845546831594259,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.165,636845546831654011,break,0.1105107,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.170,636845546831704221,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.176,636845546831763948,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.181,636845546831814179,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.187,636845546831874348,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.193,636845546831934316,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.199,636845546831994283,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.205,636845546832054257,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.211,636845546832114231,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.217,636845546832174185,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.223,636845546832234153,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.229,636845546832294217,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.235,636845546832354106,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.241,636845546832414057,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.247,636845546832474017,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.252,636845546832524026,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.258,636845546832583739,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.264,636845546832643706,break,0.208454,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10.0331,Audio_1,
31/01/2019 18:04:43.270,636845546832703671,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.276,636845546832763650,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.281,636845546832813813,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.287,636845546832873815,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.293,636845546832933752,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.299,636845546832993505,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.304,636845546833043679,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.309,636845546833093688,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.315,636845546833153409,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.320,636845546833203599,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.326,636845546833263347,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.331,636845546833313447,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.337,636845546833373527,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.343,636845546833433499,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.349,636845546833493217,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.354,636845546833543393,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.360,636845546833603151,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.366,636845546833663119,break,0.3094219,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.372,636845546833723082,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.377,636845546833773273,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.383,636845546833833242,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.389,636845546833893193,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.395,636845546833953158,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.400,636845546834003173,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.406,636845546834062886,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.412,636845546834122851,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.417,636845546834173033,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.423,636845546834233012,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.429,636845546834292965,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.435,636845546834352949,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.441,636845546834412905,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.447,636845546834472875,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.453,636845546834532845,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.459,636845546834592587,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.465,636845546834652769,break,0.4103645,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.470,636845546834708823,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.476,636845546834768538,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.482,636845546834828498,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.487,636845546834878671,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.493,636845546834938650,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.499,636845546834998606,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.505,636845546835058608,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.511,636845546835118553,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.517,636845546835178551,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.523,636845546835238476,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.529,636845546835298496,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.535,636845546835358193,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.540,636845546835408371,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.546,636845546835468342,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.551,636845546835518346,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.557,636845546835578291,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.563,636845546835638033,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.569,636845546835698008,break,0.5129103,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.575,636845546835757976,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.580,636845546835808161,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.586,636845546835868163,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.592,636845546835928116,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.598,636845546835987833,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.603,636845546836038027,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.609,636845546836097982,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.615,636845546836157733,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.620,636845546836207929,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.626,636845546836267884,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.632,636845546836327641,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.637,636845546836377831,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.643,636845546836437796,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.649,636845546836497538,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.654,636845546836547745,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.660,636845546836607481,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.665,636845546836657670,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.671,636845546836713618,break,0.6148524,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.676,636845546836763794,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.682,636845546836823590,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.687,636845546836878041,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.693,636845546836938027,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.699,636845546836997506,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.705,636845546837057462,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.711,636845546837117433,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.717,636845546837176663,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.723,636845546837236649,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.728,636845546837287330,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.734,636845546837347285,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.740,636845546837407107,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.746,636845546837467140,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.752,636845546837527093,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.757,636845546837577737,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.763,636845546837637484,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.769,636845546837697325,break,0.7144147,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.774,636845546837747337,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.780,636845546837807290,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.786,636845546837867498,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.792,636845546837927746,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.798,636845546837987608,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.803,636845546838037833,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.809,636845546838097763,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.815,636845546838157508,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.821,636845546838216397,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.827,636845546838276619,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.833,636845546838336549,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.838,636845546838386555,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.844,636845546838446536,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.849,636845546838497646,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.855,636845546838557610,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.861,636845546838617165,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.867,636845546838670468,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.873,636845546838730320,break,0.816761,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.878,636845546838780355,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.884,636845546838840053,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.889,636845546838890239,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.895,636845546838950195,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.901,636845546839010199,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.907,636845546839070130,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.913,636845546839130300,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.919,636845546839190080,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.925,636845546839250047,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
31/01/2019 18:04:43.930,636845546839309777,break,0.9170639,0,0,none,0,999,999,999,999,Transition2VE,Transition2VE,999,10,Audio_1,
