Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 17:09:22.313,5.103485,control,0.1034851,none,0.1141634,1
21/01/2019 17:09:22.313,5.103771,control,0.1037712,none,0.1141634,1
21/01/2019 17:09:22.313,5.104017,control,0.1040173,none,0.1141634,1
21/01/2019 17:09:22.313,5.104258,control,0.1042576,none,0.1141634,1
21/01/2019 17:09:22.314,5.104527,control,0.1045275,none,0.1141634,1
21/01/2019 17:09:22.314,5.104783,control,0.1047831,none,0.1141634,1
21/01/2019 17:09:22.326,5.116627,control,0.1166267,none,0.1141634,1
21/01/2019 17:09:22.326,5.116995,control,0.1169949,none,0.1141634,1
21/01/2019 17:09:22.326,5.117228,control,0.1172276,none,0.1141634,1
21/01/2019 17:09:22.327,5.117494,control,0.1174936,none,0.1141634,1
21/01/2019 17:09:22.327,5.11774,control,0.1177397,none,0.1141634,1
21/01/2019 17:09:22.327,5.118022,control,0.118022,none,0.1141634,1
21/01/2019 17:09:22.327,5.118276,control,0.1182756,none,0.1141634,1
21/01/2019 17:09:22.328,5.118541,control,0.1185408,none,0.1141634,1
21/01/2019 17:09:22.328,5.118785,control,0.1187849,none,0.1141634,1
21/01/2019 17:09:22.328,5.119091,control,0.119091,none,0.1141634,1
21/01/2019 17:09:22.329,5.119379,control,0.119379,none,0.1141634,1
21/01/2019 17:09:22.329,5.119648,control,0.119648,none,0.1141634,1
21/01/2019 17:09:22.329,5.119885,control,0.1198854,none,0.1141634,1
21/01/2019 17:09:22.329,5.120111,control,0.1201105,none,0.1141634,1
21/01/2019 17:09:22.330,5.120404,control,0.1204042,none,0.1141634,1
21/01/2019 17:09:22.330,5.120683,control,0.1206827,none,0.1141634,1
21/01/2019 17:09:22.343,5.13349,control,0.1334896,none,0.1141634,1
21/01/2019 17:09:22.343,5.133855,control,0.1338549,none,0.1141634,1
21/01/2019 17:09:22.343,5.134136,control,0.1341362,none,0.1141634,1
21/01/2019 17:09:22.344,5.134418,control,0.1344185,none,0.1141634,1
21/01/2019 17:09:22.344,5.134652,control,0.1346521,none,0.1141634,1
21/01/2019 17:09:22.344,5.134892,control,0.1348915,none,0.1141634,1
21/01/2019 17:09:22.344,5.135151,control,0.1351509,none,0.1141634,1
21/01/2019 17:09:22.345,5.135426,control,0.1354256,none,0.1141634,1
21/01/2019 17:09:22.345,5.135674,control,0.1356735,none,0.1141634,1
21/01/2019 17:09:22.345,5.135964,control,0.1359644,none,0.1141634,1
21/01/2019 17:09:22.345,5.136212,control,0.1362123,none,0.1141634,1
21/01/2019 17:09:22.346,5.136484,control,0.1364841,none,0.1141634,1
21/01/2019 17:09:22.346,5.136749,control,0.1367493,none,0.1141634,1
21/01/2019 17:09:22.346,5.137009,control,0.1370087,none,0.1141634,1
21/01/2019 17:09:22.346,5.137268,control,0.1372681,none,0.1141634,1
21/01/2019 17:09:22.347,5.137522,control,0.1375217,none,0.1141634,1
21/01/2019 17:09:22.347,5.137753,control,0.1377525,none,0.1141634,1
21/01/2019 17:09:22.360,5.150478,control,0.1504784,none,0.1141634,1
21/01/2019 17:09:22.360,5.150834,control,0.1508341,none,0.1141634,1
21/01/2019 17:09:22.360,5.151114,control,0.1511135,none,0.1141634,1
21/01/2019 17:09:22.361,5.151399,control,0.1513987,none,0.1141634,1
21/01/2019 17:09:22.361,5.15167,control,0.1516695,none,0.1141634,1
21/01/2019 17:09:22.361,5.151938,control,0.1519384,none,0.1141634,1
21/01/2019 17:09:22.361,5.152206,control,0.1522064,none,0.1141634,1
21/01/2019 17:09:22.362,5.152514,control,0.1525135,none,0.1141634,1
21/01/2019 17:09:22.362,5.152862,control,0.1528616,none,0.1141634,1
21/01/2019 17:09:22.362,5.15317,control,0.1531696,none,0.1141634,1
21/01/2019 17:09:22.363,5.153442,control,0.1534424,none,0.1141634,1
21/01/2019 17:09:22.363,5.153722,control,0.1537218,none,0.1141634,1
21/01/2019 17:09:22.363,5.15394,control,0.1539402,none,0.1141634,1
21/01/2019 17:09:22.363,5.154219,control,0.1542187,none,0.1141634,1
21/01/2019 17:09:22.364,5.15446,control,0.15446,none,0.1141634,1
21/01/2019 17:09:22.364,5.154763,control,0.1547632,none,0.1141634,1
21/01/2019 17:09:22.364,5.155075,control,0.1550751,none,0.1141634,1
21/01/2019 17:09:22.376,5.166447,control,0.1664467,none,0.1141634,1
21/01/2019 17:09:22.376,5.166784,control,0.1667843,none,0.1141634,1
21/01/2019 17:09:22.376,5.167037,control,0.167037,none,0.1141634,1
21/01/2019 17:09:22.376,5.167284,control,0.167284,none,0.1141634,1
21/01/2019 17:09:22.377,5.167543,control,0.1675434,none,0.1141634,1
21/01/2019 17:09:22.377,5.167786,control,0.1677856,none,0.1141634,1
21/01/2019 17:09:22.377,5.168046,control,0.168046,none,0.1141634,1
21/01/2019 17:09:22.377,5.168277,control,0.1682768,none,0.1141634,1
21/01/2019 17:09:22.378,5.168554,control,0.1685543,none,0.1141634,1
21/01/2019 17:09:22.378,5.168845,control,0.1688452,none,0.1141634,1
21/01/2019 17:09:22.378,5.169103,control,0.1691027,none,0.1141634,1
21/01/2019 17:09:22.379,5.169368,control,0.1693678,none,0.1141634,1
21/01/2019 17:09:22.379,5.169618,control,0.1696177,none,0.1141634,1
21/01/2019 17:09:22.379,5.169867,control,0.1698666,none,0.1141634,1
21/01/2019 17:09:22.379,5.170157,control,0.1701574,none,0.1141634,1
21/01/2019 17:09:22.380,5.170421,control,0.1704206,none,0.1141634,1
21/01/2019 17:09:22.393,5.183439,control,0.1834393,none,0.1141634,1
21/01/2019 17:09:22.393,5.183789,control,0.1837893,none,0.1141634,1
21/01/2019 17:09:22.393,5.184052,control,0.1840525,none,0.1141634,1
21/01/2019 17:09:22.394,5.18434,control,0.1843395,none,0.1141634,1
21/01/2019 17:09:22.394,5.184607,control,0.1846066,none,0.1141634,1
21/01/2019 17:09:22.394,5.184891,control,0.1848907,none,0.1141634,1
21/01/2019 17:09:22.394,5.185155,control,0.1851549,none,0.1141634,1
21/01/2019 17:09:22.395,5.185438,control,0.1854382,none,0.1141634,1
21/01/2019 17:09:22.395,5.185704,control,0.1857042,none,0.1141634,1
21/01/2019 17:09:22.395,5.185974,control,0.1859741,none,0.1141634,1
21/01/2019 17:09:22.395,5.186236,control,0.1862364,none,0.1141634,1
21/01/2019 17:09:22.396,5.186499,control,0.1864986,none,0.1141634,1
21/01/2019 17:09:22.396,5.186771,control,0.1867714,none,0.1141634,1
21/01/2019 17:09:22.396,5.187023,control,0.1870232,none,0.1141634,1
21/01/2019 17:09:22.396,5.18727,control,0.1872702,none,0.1141634,1
21/01/2019 17:09:22.397,5.187535,control,0.1875353,none,0.1141634,1
21/01/2019 17:09:22.397,5.187779,control,0.1877794,none,0.1141634,1
21/01/2019 17:09:22.409,5.199475,control,0.1994753,none,0.1141634,1
21/01/2019 17:09:22.409,5.199791,control,0.199791,none,0.1141634,1
21/01/2019 17:09:22.409,5.20006,control,0.2000599,none,0.1141634,1
21/01/2019 17:09:22.409,5.200345,control,0.200345,none,0.1141634,1
21/01/2019 17:09:22.410,5.200614,control,0.200614,none,0.1141634,1
21/01/2019 17:09:22.410,5.20087,control,0.2008696,none,0.1141634,1
21/01/2019 17:09:22.410,5.201161,control,0.2011614,none,0.1141634,1
21/01/2019 17:09:22.411,5.201412,control,0.2014122,none,0.1141634,1
21/01/2019 17:09:22.411,5.201698,control,0.2016983,none,0.1141634,1
21/01/2019 17:09:22.411,5.201968,control,0.2019682,none,0.1141634,1
21/01/2019 17:09:22.411,5.202219,control,0.202219,none,0.1141634,1
21/01/2019 17:09:22.412,5.202463,control,0.2024632,none,0.1141634,1
21/01/2019 17:09:22.412,5.202704,control,0.2027044,none,0.1141634,1
21/01/2019 17:09:22.412,5.202971,control,0.2029705,none,0.1141634,1
21/01/2019 17:09:22.412,5.203205,control,0.2032051,none,0.1141634,1
21/01/2019 17:09:22.413,5.203484,control,0.2034836,none,0.1141634,1
21/01/2019 17:09:22.426,5.216478,control,0.2164783,none,0.1141634,1
21/01/2019 17:09:22.426,5.21683,control,0.2168303,none,0.1141634,1
21/01/2019 17:09:22.426,5.217106,control,0.2171059,none,0.1141634,1
21/01/2019 17:09:22.427,5.217347,control,0.2173471,none,0.1141634,1
21/01/2019 17:09:22.427,5.217608,control,0.2176085,none,0.1141634,1
21/01/2019 17:09:22.427,5.217817,control,0.2178173,none,0.1141634,1
21/01/2019 17:09:22.427,5.218062,control,0.2180624,none,0.1141634,1
21/01/2019 17:09:22.427,5.218307,control,0.2183065,none,0.1141634,1
21/01/2019 17:09:22.428,5.218591,control,0.2185907,none,0.1141634,1
21/01/2019 17:09:22.428,5.21888,control,0.2188797,none,0.1141634,1
21/01/2019 17:09:22.428,5.219118,control,0.2191181,none,0.1141634,1
21/01/2019 17:09:22.429,5.219374,control,0.2193737,none,0.1141634,1
21/01/2019 17:09:22.429,5.219668,control,0.2196684,none,0.1141634,1
21/01/2019 17:09:22.429,5.219929,control,0.2199287,none,0.1141634,1
21/01/2019 17:09:22.429,5.220157,control,0.2201567,none,0.1141634,1
21/01/2019 17:09:22.430,5.220407,control,0.2204065,none,0.1141634,1
21/01/2019 17:09:22.430,5.220664,control,0.220664,none,0.1141634,1
21/01/2019 17:09:22.442,5.232591,control,0.2325907,none,0.1141634,1
21/01/2019 17:09:22.442,5.232931,control,0.2329311,none,0.1141634,1
21/01/2019 17:09:22.442,5.233175,control,0.2331753,none,0.1141634,1
21/01/2019 17:09:22.443,5.233401,control,0.2334013,none,0.1141634,1
21/01/2019 17:09:22.443,5.233644,control,0.2336445,none,0.1141634,1
21/01/2019 17:09:22.443,5.233901,control,0.233901,none,0.1141634,1
21/01/2019 17:09:22.443,5.23414,control,0.2341404,none,0.1141634,1
21/01/2019 17:09:22.444,5.234379,control,0.2343788,none,0.1141634,1
21/01/2019 17:09:22.444,5.234669,control,0.2346687,none,0.1141634,1
21/01/2019 17:09:22.444,5.234963,control,0.2349634,none,0.1141634,1
21/01/2019 17:09:22.444,5.235224,control,0.2352238,none,0.1141634,1
21/01/2019 17:09:22.445,5.235482,control,0.2354822,none,0.1141634,1
21/01/2019 17:09:22.445,5.235738,control,0.2357378,none,0.1141634,1
21/01/2019 17:09:22.445,5.236021,control,0.236021,none,0.1141634,1
21/01/2019 17:09:22.445,5.236295,control,0.2362947,none,0.1141634,1
21/01/2019 17:09:22.446,5.23656,control,0.2365599,none,0.1141634,1
21/01/2019 17:09:22.459,5.249458,control,0.2494583,none,0.1141634,1
21/01/2019 17:09:22.459,5.249792,control,0.2497921,none,0.1141634,1
21/01/2019 17:09:22.459,5.250046,control,0.2500458,none,0.1141634,1
21/01/2019 17:09:22.459,5.250313,control,0.2503128,none,0.1141634,1
21/01/2019 17:09:22.460,5.250603,control,0.2506027,none,0.1141634,1
21/01/2019 17:09:22.460,5.250883,control,0.2508831,none,0.1141634,1
21/01/2019 17:09:22.460,5.251127,control,0.2511272,none,0.1141634,1
21/01/2019 17:09:22.461,5.251412,control,0.2514124,none,0.1141634,1
21/01/2019 17:09:22.461,5.251686,control,0.2516861,none,0.1141634,1
21/01/2019 17:09:22.461,5.251915,control,0.251915,none,0.1141634,1
21/01/2019 17:09:22.461,5.25217,control,0.2521696,none,0.1141634,1
21/01/2019 17:09:22.462,5.252411,control,0.2524109,none,0.1141634,1
21/01/2019 17:09:22.462,5.252645,control,0.2526455,none,0.1141634,1
21/01/2019 17:09:22.462,5.252912,control,0.2529116,none,0.1141634,1
21/01/2019 17:09:22.462,5.25315,control,0.25315,none,0.1141634,1
21/01/2019 17:09:22.463,5.253416,control,0.2534161,none,0.1141634,1
21/01/2019 17:09:22.463,5.253646,control,0.2536459,none,0.1141634,1
21/01/2019 17:09:22.475,5.265739,control,0.2657394,none,0.1141634,1
21/01/2019 17:09:22.475,5.2661,control,0.2660999,none,0.1141634,1
21/01/2019 17:09:22.476,5.266379,control,0.2663794,none,0.1141634,1
21/01/2019 17:09:22.476,5.266613,control,0.266613,none,0.1141634,1
21/01/2019 17:09:22.476,5.26687,control,0.2668705,none,0.1141634,1
21/01/2019 17:09:22.476,5.267103,control,0.2671032,none,0.1141634,1
21/01/2019 17:09:22.477,5.267406,control,0.2674055,none,0.1141634,1
21/01/2019 17:09:22.477,5.267669,control,0.2676687,none,0.1141634,1
21/01/2019 17:09:22.477,5.267906,control,0.2679062,none,0.1141634,1
21/01/2019 17:09:22.477,5.26814,control,0.2681398,none,0.1141634,1
21/01/2019 17:09:22.478,5.268401,control,0.2684011,none,0.1141634,1
21/01/2019 17:09:22.478,5.268645,control,0.2686453,none,0.1141634,1
21/01/2019 17:09:22.478,5.268906,control,0.2689056,none,0.1141634,1
21/01/2019 17:09:22.478,5.269188,control,0.2691879,none,0.1141634,1
21/01/2019 17:09:22.479,5.26946,control,0.2694597,none,0.1141634,1
21/01/2019 17:09:22.479,5.269695,control,0.2696953,none,0.1141634,1
21/01/2019 17:09:22.492,5.282446,control,0.2824459,none,0.1141634,1
21/01/2019 17:09:22.492,5.282771,control,0.2827711,none,0.1141634,1
21/01/2019 17:09:22.492,5.283048,control,0.2830477,none,0.1141634,1
21/01/2019 17:09:22.492,5.28329,control,0.2832899,none,0.1141634,1
21/01/2019 17:09:22.493,5.283557,control,0.2835569,none,0.1141634,1
21/01/2019 17:09:22.493,5.283801,control,0.2838011,none,0.1141634,1
21/01/2019 17:09:22.493,5.284038,control,0.2840376,none,0.1141634,1
21/01/2019 17:09:22.493,5.284266,control,0.2842665,none,0.1141634,1
21/01/2019 17:09:22.494,5.284511,control,0.2845106,none,0.1141634,1
21/01/2019 17:09:22.494,5.284794,control,0.2847939,none,0.1141634,1
21/01/2019 17:09:22.494,5.285071,control,0.2850714,none,0.1141634,1
21/01/2019 17:09:22.495,5.285318,control,0.2853184,none,0.1141634,1
21/01/2019 17:09:22.495,5.285567,control,0.2855673,none,0.1141634,1
21/01/2019 17:09:22.495,5.285808,control,0.2858076,none,0.1141634,1
21/01/2019 17:09:22.495,5.286041,control,0.2860413,none,0.1141634,1
21/01/2019 17:09:22.496,5.286321,control,0.2863207,none,0.1141634,1
21/01/2019 17:09:22.496,5.28656,control,0.2865601,none,0.1141634,1
21/01/2019 17:09:22.509,5.299429,control,0.2994289,none,0.1141634,1
21/01/2019 17:09:22.509,5.299792,control,0.2997923,none,0.1141634,1
21/01/2019 17:09:22.509,5.300087,control,0.300087,none,0.1141634,1
21/01/2019 17:09:22.510,5.300357,control,0.3003569,none,0.1141634,1
21/01/2019 17:09:22.510,5.300616,control,0.3006163,none,0.1141634,1
21/01/2019 17:09:22.510,5.300864,control,0.3008642,none,0.1141634,1
21/01/2019 17:09:22.510,5.301137,control,0.301137,none,0.1141634,1
21/01/2019 17:09:22.511,5.301369,control,0.3013687,none,0.1141634,1
21/01/2019 17:09:22.511,5.301624,control,0.3016243,none,0.1141634,1
21/01/2019 17:09:22.511,5.301867,control,0.3018675,none,0.1141634,1
21/01/2019 17:09:22.511,5.302088,control,0.3020878,none,0.1141634,1
21/01/2019 17:09:22.512,5.302357,control,0.3023567,none,0.1141634,1
21/01/2019 17:09:22.512,5.302613,control,0.3026133,none,0.1141634,1
21/01/2019 17:09:22.512,5.302865,control,0.302865,none,0.1141634,1
21/01/2019 17:09:22.512,5.303085,control,0.3030853,none,0.1141634,1
21/01/2019 17:09:22.513,5.303371,control,0.3033714,none,0.1141634,1
21/01/2019 17:09:22.513,5.303608,control,0.3036079,none,0.1141634,1
21/01/2019 17:09:22.525,5.315436,control,0.3154364,none,0.1141634,1
21/01/2019 17:09:22.525,5.31581,control,0.3158102,none,0.1141634,1
21/01/2019 17:09:22.525,5.316084,control,0.3160839,none,0.1141634,1
21/01/2019 17:09:22.526,5.316338,control,0.3163376,none,0.1141634,1
21/01/2019 17:09:22.526,5.316588,control,0.3165884,none,0.1141634,1
21/01/2019 17:09:22.526,5.316845,control,0.3168449,none,0.1141634,1
21/01/2019 17:09:22.526,5.317088,control,0.3170881,none,0.1141634,1
21/01/2019 17:09:22.527,5.317384,control,0.3173838,none,0.1141634,1
21/01/2019 17:09:22.527,5.317653,control,0.3176527,none,0.1141634,1
21/01/2019 17:09:22.527,5.317921,control,0.3179207,none,0.1141634,1
21/01/2019 17:09:22.527,5.318194,control,0.3181944,none,0.1141634,1
21/01/2019 17:09:22.528,5.318545,control,0.3185453,none,0.1141634,1
21/01/2019 17:09:22.528,5.318776,control,0.3187761,none,0.1141634,1
21/01/2019 17:09:22.528,5.319026,control,0.319026,none,0.1141634,1
21/01/2019 17:09:22.529,5.319283,control,0.3192835,none,0.1141634,1
21/01/2019 17:09:22.529,5.319574,control,0.3195744,none,0.1141634,1
21/01/2019 17:09:22.541,5.332023,control,0.3320227,none,0.1141634,1
21/01/2019 17:09:22.542,5.33246,control,0.3324604,none,0.1141634,1
21/01/2019 17:09:22.542,5.332789,control,0.3327894,none,0.1141634,1
21/01/2019 17:09:22.542,5.333108,control,0.3331079,none,0.1141634,1
21/01/2019 17:09:22.543,5.333405,control,0.3334055,none,0.1141634,1
21/01/2019 17:09:22.543,5.333647,control,0.3336468,none,0.1141634,1
21/01/2019 17:09:22.543,5.334018,control,0.3340178,none,0.1141634,1
21/01/2019 17:09:22.544,5.334296,control,0.3342962,none,0.1141634,1
21/01/2019 17:09:22.544,5.334647,control,0.3346472,none,0.1141634,1
21/01/2019 17:09:22.544,5.334921,control,0.3349209,none,0.1141634,1
21/01/2019 17:09:22.544,5.335186,control,0.335186,none,0.1141634,1
21/01/2019 17:09:22.545,5.335536,control,0.335536,none,0.1141634,1
21/01/2019 17:09:22.545,5.335782,control,0.3357821,none,0.1141634,1
21/01/2019 17:09:22.545,5.33602,control,0.3360205,none,0.1141634,1
21/01/2019 17:09:22.546,5.336297,control,0.336297,none,0.1141634,1
21/01/2019 17:09:22.546,5.336544,control,0.336544,none,0.1141634,1
21/01/2019 17:09:22.559,5.349401,control,0.3494005,none,0.1141634,1
21/01/2019 17:09:22.559,5.349762,control,0.349762,none,0.1141634,1
21/01/2019 17:09:22.559,5.350057,control,0.3500566,none,0.1141634,1
21/01/2019 17:09:22.560,5.350293,control,0.3502932,none,0.1141634,1
21/01/2019 17:09:22.560,5.350546,control,0.3505459,none,0.1141634,1
21/01/2019 17:09:22.560,5.350811,control,0.350811,none,0.1141634,1
21/01/2019 17:09:22.560,5.351086,control,0.3510857,none,0.1141634,1
21/01/2019 17:09:22.561,5.351366,control,0.351366,none,0.1141634,1
21/01/2019 17:09:22.561,5.35163,control,0.3516302,none,0.1141634,1
21/01/2019 17:09:22.561,5.351928,control,0.3519278,none,0.1141634,1
21/01/2019 17:09:22.561,5.352193,control,0.3521929,none,0.1141634,1
21/01/2019 17:09:22.562,5.352462,control,0.3524618,none,0.1141634,1
21/01/2019 17:09:22.562,5.352691,control,0.3526907,none,0.1141634,1
21/01/2019 17:09:22.562,5.352921,control,0.3529205,none,0.1141634,1
21/01/2019 17:09:22.562,5.353189,control,0.3531895,none,0.1141634,1
21/01/2019 17:09:22.563,5.353468,control,0.3534679,none,0.1141634,1
21/01/2019 17:09:22.563,5.353726,control,0.3537264,none,0.1141634,1
21/01/2019 17:09:22.563,5.353991,control,0.3539906,none,0.1141634,1
21/01/2019 17:09:22.575,5.365391,control,0.3653908,none,0.1141634,1
21/01/2019 17:09:22.575,5.365712,control,0.3657122,none,0.1141634,1
21/01/2019 17:09:22.575,5.365985,control,0.3659849,none,0.1141634,1
21/01/2019 17:09:22.575,5.36624,control,0.3662395,none,0.1141634,1
21/01/2019 17:09:22.576,5.366492,control,0.3664923,none,0.1141634,1
21/01/2019 17:09:22.576,5.366733,control,0.3667326,none,0.1141634,1
21/01/2019 17:09:22.576,5.367009,control,0.3670092,none,0.1141634,1
21/01/2019 17:09:22.577,5.367268,control,0.3672676,none,0.1141634,1
21/01/2019 17:09:22.577,5.367533,control,0.3675327,none,0.1141634,1
21/01/2019 17:09:22.577,5.367794,control,0.367794,none,0.1141634,1
21/01/2019 17:09:22.577,5.368071,control,0.3680706,none,0.1141634,1
21/01/2019 17:09:22.578,5.368328,control,0.3683281,none,0.1141634,1
21/01/2019 17:09:22.578,5.368584,control,0.3685837,none,0.1141634,1
21/01/2019 17:09:22.578,5.368833,control,0.3688326,none,0.1141634,1
21/01/2019 17:09:22.578,5.369112,control,0.369112,none,0.1141634,1
21/01/2019 17:09:22.579,5.369378,control,0.3693781,none,0.1141634,1
21/01/2019 17:09:22.591,5.381732,control,0.381732,none,0.1141634,1
21/01/2019 17:09:22.591,5.382048,control,0.3820477,none,0.1141634,1
21/01/2019 17:09:22.592,5.382334,control,0.3823338,none,0.1141634,1
21/01/2019 17:09:22.592,5.382606,control,0.3826056,none,0.1141634,1
21/01/2019 17:09:22.592,5.382841,control,0.3828411,none,0.1141634,1
21/01/2019 17:09:22.592,5.383116,control,0.3831158,none,0.1141634,1
21/01/2019 17:09:22.593,5.383362,control,0.3833618,none,0.1141634,1
21/01/2019 17:09:22.593,5.383606,control,0.383606,none,0.1141634,1
21/01/2019 17:09:22.593,5.383885,control,0.3838854,none,0.1141634,1
21/01/2019 17:09:22.593,5.38412,control,0.38412,none,0.1141634,1
21/01/2019 17:09:22.594,5.384387,control,0.384387,none,0.1141634,1
21/01/2019 17:09:22.594,5.384659,control,0.3846588,none,0.1141634,1
21/01/2019 17:09:22.594,5.384924,control,0.3849239,none,0.1141634,1
21/01/2019 17:09:22.594,5.385161,control,0.3851614,none,0.1141634,1
21/01/2019 17:09:22.595,5.385448,control,0.3854475,none,0.1141634,1
21/01/2019 17:09:22.595,5.385699,control,0.3856993,none,0.1141634,1
21/01/2019 17:09:22.608,5.398378,control,0.3983784,none,0.1141634,1
21/01/2019 17:09:22.608,5.398706,control,0.3987064,none,0.1141634,1
21/01/2019 17:09:22.608,5.398969,control,0.3989687,none,0.1141634,1
21/01/2019 17:09:22.608,5.399219,control,0.3992186,none,0.1141634,1
21/01/2019 17:09:22.609,5.39952,control,0.3995199,none,0.1141634,1
21/01/2019 17:09:22.609,5.399821,control,0.3998213,none,0.1141634,1
21/01/2019 17:09:22.609,5.400107,control,0.4001074,none,0.1141634,1
21/01/2019 17:09:22.610,5.400397,control,0.4003973,none,0.1141634,1
21/01/2019 17:09:22.610,5.400695,control,0.4006948,none,0.1141634,1
21/01/2019 17:09:22.610,5.40093,control,0.4009304,none,0.1141634,1
21/01/2019 17:09:22.610,5.401195,control,0.4011946,none,0.1141634,1
21/01/2019 17:09:22.611,5.401479,control,0.4014788,none,0.1141634,1
21/01/2019 17:09:22.611,5.401706,control,0.4017057,none,0.1141634,1
21/01/2019 17:09:22.611,5.401936,control,0.4019356,none,0.1141634,1
21/01/2019 17:09:22.611,5.402184,control,0.4021835,none,0.1141634,1
21/01/2019 17:09:22.612,5.402456,control,0.4024563,none,0.1141634,1
21/01/2019 17:09:22.612,5.402688,control,0.402688,none,0.1141634,1
21/01/2019 17:09:22.624,5.414857,control,0.4148569,none,0.1141634,1
21/01/2019 17:09:22.624,5.415193,control,0.4151926,none,0.1141634,1
21/01/2019 17:09:22.625,5.415488,control,0.4154882,none,0.1141634,1
21/01/2019 17:09:22.625,5.415727,control,0.4157267,none,0.1141634,1
21/01/2019 17:09:22.625,5.415958,control,0.4159584,none,0.1141634,1
21/01/2019 17:09:22.626,5.416258,control,0.4162579,none,0.1141634,1
21/01/2019 17:09:22.626,5.416579,control,0.4165792,none,0.1141634,1
21/01/2019 17:09:22.626,5.416845,control,0.4168453,none,0.1141634,1
21/01/2019 17:09:22.626,5.417149,control,0.4171486,none,0.1141634,1
21/01/2019 17:09:22.627,5.417477,control,0.4174767,none,0.1141634,1
21/01/2019 17:09:22.627,5.417768,control,0.4177675,none,0.1141634,1
21/01/2019 17:09:22.627,5.418051,control,0.4180508,none,0.1141634,1
21/01/2019 17:09:22.628,5.418299,control,0.4182987,none,0.1141634,1
21/01/2019 17:09:22.628,5.418553,control,0.4185534,none,0.1141634,1
21/01/2019 17:09:22.628,5.418845,control,0.4188452,none,0.1141634,1
21/01/2019 17:09:22.628,5.419085,control,0.4190845,none,0.1141634,1
21/01/2019 17:09:22.641,5.431391,control,0.4313908,none,0.1141634,1
21/01/2019 17:09:22.641,5.431751,control,0.4317513,none,0.1141634,1
21/01/2019 17:09:22.641,5.431999,control,0.4319992,none,0.1141634,1
21/01/2019 17:09:22.642,5.432275,control,0.4322748,none,0.1141634,1
21/01/2019 17:09:22.642,5.432565,control,0.4325647,none,0.1141634,1
21/01/2019 17:09:22.642,5.432807,control,0.432807,none,0.1141634,1
21/01/2019 17:09:22.642,5.433056,control,0.4330559,none,0.1141634,1
21/01/2019 17:09:22.643,5.433352,control,0.4333525,none,0.1141634,1
21/01/2019 17:09:22.643,5.433617,control,0.4336166,none,0.1141634,1
21/01/2019 17:09:22.643,5.433915,control,0.4339151,none,0.1141634,1
21/01/2019 17:09:22.643,5.434137,control,0.4341373,none,0.1141634,1
21/01/2019 17:09:22.644,5.434398,control,0.4343977,none,0.1141634,1
21/01/2019 17:09:22.644,5.434679,control,0.434679,none,0.1141634,1
21/01/2019 17:09:22.644,5.434937,control,0.4349375,none,0.1141634,1
21/01/2019 17:09:22.644,5.435194,control,0.435194,none,0.1141634,1
21/01/2019 17:09:22.645,5.435451,control,0.4354506,none,0.1141634,1
21/01/2019 17:09:22.645,5.435696,control,0.4356956,none,0.1141634,1
21/01/2019 17:09:22.658,5.44835,control,0.44835,none,0.1141634,1
21/01/2019 17:09:22.658,5.448686,control,0.4486856,none,0.1141634,1
21/01/2019 17:09:22.658,5.448929,control,0.4489288,none,0.1141634,1
21/01/2019 17:09:22.658,5.449201,control,0.4492006,none,0.1141634,1
21/01/2019 17:09:22.659,5.449471,control,0.4494705,none,0.1141634,1
21/01/2019 17:09:22.659,5.449726,control,0.4497261,none,0.1141634,1
21/01/2019 17:09:22.659,5.45001,control,0.4500103,none,0.1141634,1
21/01/2019 17:09:22.660,5.45026,control,0.4502602,none,0.1141634,1
21/01/2019 17:09:22.660,5.450511,control,0.450511,none,0.1141634,1
21/01/2019 17:09:22.660,5.450768,control,0.4507685,none,0.1141634,1
21/01/2019 17:09:22.660,5.451032,control,0.4510317,none,0.1141634,1
21/01/2019 17:09:22.661,5.451298,control,0.4512978,none,0.1141634,1
21/01/2019 17:09:22.661,5.451592,control,0.4515924,none,0.1141634,1
21/01/2019 17:09:22.661,5.451846,control,0.4518461,none,0.1141634,1
21/01/2019 17:09:22.661,5.452093,control,0.4520931,none,0.1141634,1
21/01/2019 17:09:22.662,5.452347,control,0.4523468,none,0.1141634,1
21/01/2019 17:09:22.662,5.452595,control,0.4525948,none,0.1141634,1
21/01/2019 17:09:22.674,5.464525,control,0.4645252,none,0.1141634,1
21/01/2019 17:09:22.674,5.464904,control,0.4649038,none,0.1141634,1
21/01/2019 17:09:22.674,5.465196,control,0.4651957,none,0.1141634,1
21/01/2019 17:09:22.675,5.465481,control,0.4654808,none,0.1141634,1
21/01/2019 17:09:22.675,5.465747,control,0.4657469,none,0.1141634,1
21/01/2019 17:09:22.675,5.466016,control,0.4660158,none,0.1141634,1
21/01/2019 17:09:22.676,5.466275,control,0.4662752,none,0.1141634,1
21/01/2019 17:09:22.676,5.466534,control,0.4665337,none,0.1141634,1
21/01/2019 17:09:22.676,5.466815,control,0.466815,none,0.1141634,1
21/01/2019 17:09:22.676,5.467099,control,0.4670992,none,0.1141634,1
21/01/2019 17:09:22.677,5.467393,control,0.4673929,none,0.1141634,1
21/01/2019 17:09:22.677,5.467685,control,0.4676847,none,0.1141634,1
21/01/2019 17:09:22.677,5.467936,control,0.4679356,none,0.1141634,1
21/01/2019 17:09:22.677,5.468174,control,0.468174,none,0.1141634,1
