Time stamp,Experiment time,Phase,Time in Phase,Period Type,Time in Period,Fidelity
21/01/2019 14:33:07.277,5.89981,control,0.8998098,none,0.1136217,1
21/01/2019 14:33:07.293,5.915827,control,0.9158268,none,0.1136217,1
21/01/2019 14:33:07.293,5.916085,control,0.9160852,none,0.1136217,1
21/01/2019 14:33:07.294,5.916199,control,0.9161987,none,0.1136217,1
21/01/2019 14:33:07.310,5.932485,control,0.9324846,none,0.1136217,1
21/01/2019 14:33:07.310,5.932708,control,0.9327078,none,0.1136217,1
21/01/2019 14:33:07.310,5.932813,control,0.9328127,none,0.1136217,1
21/01/2019 14:33:07.327,5.94902,control,0.9490204,none,0.1136217,1
21/01/2019 14:33:07.327,5.949445,control,0.9494448,none,0.1136217,1
21/01/2019 14:33:07.327,5.949636,control,0.9496355,none,0.1136217,1
21/01/2019 14:33:07.343,5.965384,control,0.9653835,none,0.1136217,1
21/01/2019 14:33:07.343,5.965536,control,0.9655361,none,0.1136217,1
21/01/2019 14:33:07.360,5.982448,control,0.9824476,none,0.1136217,1
21/01/2019 14:33:07.360,5.982663,control,0.9826632,none,0.1136217,1
21/01/2019 14:33:07.360,5.98277,control,0.98277,none,0.1136217,1
21/01/2019 14:33:07.376,5.998635,control,0.9986353,none,0.1136217,1
21/01/2019 14:33:07.376,5.998859,control,0.9988594,none,0.1136217,1
21/01/2019 14:33:07.376,5.998983,control,0.9989834,none,0.1136217,1
